,xte_0,xte_1,yte_0,modelte_0,epi_0
29,1.8666666666666667,-2.0,4.009783989523142,1.9665816,0.05891271
30,2.0,-2.0,3.9455978889140764,2.060979,0.05958958
31,-2.0,-1.8666666666666667,3.4300423333524943,2.078211,0.16413069
32,-1.8666666666666667,-1.8666666666666667,3.4942284339687486,1.9581431,0.12605295
33,-1.7333333333333334,-1.8666666666666667,3.5637772769625604,1.8170822,0.13266861
34,-1.6,-1.8666666666666667,3.60811422528093,1.6770418,0.14621317
35,-1.4666666666666668,-1.8666666666666667,3.6027394721286714,1.5417403,0.1529366
36,-1.3333333333333335,-1.8666666666666667,3.5405671290347906,1.430379,0.15244332
37,-1.2,-1.8666666666666667,3.4378751947403248,1.2863188,0.14448519
38,-1.0666666666666667,-1.8666666666666667,3.3319451835096854,1.1772807,0.14632326
39,-0.9333333333333333,-1.8666666666666667,3.2703826764694814,1.1606842,0.14261962
40,-0.8,-1.8666666666666667,3.2952438205912635,1.1211087,0.13402179
41,-0.6666666666666667,-1.8666666666666667,3.427274055572299,1.1052326,0.14099568
42,-0.5333333333333334,-1.8666666666666667,3.6559216794684914,1.1010387,0.13370107
43,-0.3999999999999999,-1.8666666666666667,3.9390931579831996,1.1045964,0.12074977
44,-0.2666666666666666,-1.8666666666666667,4.213397870769752,1.1165028,0.132046
45,-0.1333333333333333,-1.8666666666666667,4.411999149819702,1.0831211,0.12896574
46,0.0,-1.8666666666666667,3.4844444444444447,1.1014804,0.12909514
47,0.1333333333333333,-1.8666666666666667,4.411999148278398,1.0887508,0.12894452
48,0.2666666666666666,-1.8666666666666667,4.213397870164107,1.1159242,0.13577114
49,0.3999999999999999,-1.8666666666666667,3.9390931577313717,1.1168896,0.13609986
50,0.5333333333333332,-1.8666666666666667,3.655921679397257,1.0863745,0.14036052
51,0.6666666666666665,-1.8666666666666667,3.4272740555912993,1.1099983,0.13362104
52,0.7999999999999998,-1.8666666666666667,3.295243820643662,1.0732502,0.13583414
53,0.9333333333333331,-1.8666666666666667,3.270382676520296,1.1009398,0.12754904
54,1.0666666666666664,-1.8666666666666667,3.331945183541361,1.1684763,0.13395634
55,1.2000000000000002,-1.8666666666666667,3.437875194748923,1.2576258,0.10952936
56,1.3333333333333335,-1.8666666666666667,3.5405671290254648,1.3729956,0.09485624
57,1.4666666666666668,-1.8666666666666667,3.6027394721108017,1.4910933,0.06933531
58,1.6,-1.8666666666666667,3.608114225263805,1.616577,0.054892197
59,1.7333333333333334,-1.8666666666666667,3.56377727695242,1.7269809,0.05065846
60,1.8666666666666667,-1.8666666666666667,3.4942284339675873,1.8412883,0.05545316
61,2.0,-1.8666666666666667,3.430042333358521,1.9552307,0.055480152
62,-2.0,-1.7333333333333334,2.9500423333524943,1.9180073,0.078360826
63,-1.8666666666666667,-1.7333333333333334,3.0142284339687486,1.7867677,0.071723156
64,-1.7333333333333334,-1.7333333333333334,3.0837772769625604,1.6724308,0.06659896
65,-1.6,-1.7333333333333334,3.12811422528093,1.5527377,0.06387891
66,-1.4666666666666668,-1.7333333333333334,3.1227394721286714,1.4242417,0.06248697
67,-1.3333333333333335,-1.7333333333333334,3.0605671290347907,1.3101043,0.06493164
68,-1.2,-1.7333333333333334,2.957875194740325,1.2049336,0.06849577
69,-1.0666666666666667,-1.7333333333333334,2.8519451835096854,1.1158584,0.06098184
70,-0.9333333333333333,-1.7333333333333334,2.7903826764694815,1.1037366,0.049819708
71,-0.8,-1.7333333333333334,2.815243820591263,1.0450168,0.049977124
72,-0.6666666666666667,-1.7333333333333334,2.947274055572299,1.0508506,0.047397807
73,-0.5333333333333334,-1.7333333333333334,3.175921679468492,1.0348386,0.048410196
74,-0.3999999999999999,-1.7333333333333334,3.4590931579831996,1.0547203,0.046887696
75,-0.2666666666666666,-1.7333333333333334,3.7333978707697524,1.0484157,0.04925278
76,-0.1333333333333333,-1.7333333333333334,3.931999149819702,1.0459936,0.051519133
77,0.0,-1.7333333333333334,3.0044444444444447,1.0297488,0.05336725
78,0.1333333333333333,-1.7333333333333334,3.9319991482783982,1.0403074,0.055771455
79,0.2666666666666666,-1.7333333333333334,3.7333978701641066,1.0510111,0.04396253
80,0.3999999999999999,-1.7333333333333334,3.4590931577313717,1.0493531,0.05060602
81,0.5333333333333332,-1.7333333333333334,3.175921679397257,1.0597293,0.047098707
82,0.6666666666666665,-1.7333333333333334,2.9472740555912993,1.0463485,0.05122006
83,0.7999999999999998,-1.7333333333333334,2.815243820643662,1.0330096,0.050043646
84,0.9333333333333331,-1.7333333333333334,2.790382676520296,1.0349382,0.051455654
85,1.0666666666666664,-1.7333333333333334,2.851945183541361,1.1209685,0.0541946
86,1.2000000000000002,-1.7333333333333334,2.957875194748923,1.2167317,0.047120627
87,1.3333333333333335,-1.7333333333333334,3.060567129025465,1.3291907,0.04103182
88,1.4666666666666668,-1.7333333333333334,3.1227394721108017,1.4292978,0.041071612
89,1.6,-1.7333333333333334,3.128114225263805,1.5252156,0.044157553
90,1.7333333333333334,-1.7333333333333334,3.0837772769524197,1.6391861,0.04514485
91,1.8666666666666667,-1.7333333333333334,3.0142284339675873,1.7423134,0.04936396
92,2.0,-1.7333333333333334,2.950042333358521,1.8511596,0.05224026
93,-2.0,-1.6,2.50559788890805,2.00801,0.54884154
94,-1.8666666666666667,-1.6,2.5697839895243044,1.830987,0.4586782
95,-1.7333333333333334,-1.6,2.6393328325181162,1.6642907,0.3763019
96,-1.6,-1.6,2.6836697808364858,1.5079635,0.29660177
97,-1.4666666666666668,-1.6,2.6782950276842272,1.3786571,0.22342186
98,-1.3333333333333335,-1.6,2.6161226845903465,1.2262154,0.14696035
99,-1.2,-1.6,2.5134307502958806,1.0765322,0.08398277
100,-1.0666666666666667,-1.6,2.407500739065241,0.9901022,0.045821182
101,-0.9333333333333333,-1.6,2.3459382320250373,0.9636686,0.039934803
102,-0.8,-1.6,2.3707993761468193,0.9299448,0.043571346
103,-0.6666666666666667,-1.6,2.5028296111278547,0.94017404,0.039133277
104,-0.5333333333333334,-1.6,2.7314772350240473,0.95328355,0.04790189
105,-0.3999999999999999,-1.6,3.0146487135387554,0.9288862,0.04648449
106,-0.2666666666666666,-1.6,3.2889534263253077,0.9053893,0.044254784
107,-0.1333333333333333,-1.6,3.487554705375258,0.92399985,0.045086224
108,0.0,-1.6,2.5600000000000005,0.91841346,0.04588778
109,0.1333333333333333,-1.6,3.487554703833954,0.937333,0.04281733
110,0.2666666666666666,-1.6,3.2889534257196624,0.9306447,0.0401695
111,0.3999999999999999,-1.6,3.0146487132869275,0.92361337,0.04423558
112,0.5333333333333332,-1.6,2.7314772349528127,0.905567,0.045492016
113,0.6666666666666665,-1.6,2.502829611146855,0.9102865,0.04343491
114,0.7999999999999998,-1.6,2.370799376199218,0.91407657,0.041621413
115,0.9333333333333331,-1.6,2.3459382320758517,0.9517038,0.04366386
116,1.0666666666666664,-1.6,2.4075007390969168,0.9809606,0.047841847
117,1.2000000000000002,-1.6,2.5134307503044786,1.1001433,0.05086299
118,1.3333333333333335,-1.6,2.6161226845810206,1.2106671,0.043186195
119,1.4666666666666668,-1.6,2.6782950276663575,1.3330609,0.047405116
120,1.6,-1.6,2.683669780819361,1.431496,0.04724845
121,1.7333333333333334,-1.6,2.639332832507976,1.5358222,0.05115187
122,1.8666666666666667,-1.6,2.569783989523143,1.6413977,0.05713644
123,2.0,-1.6,2.505597888914077,1.7441846,0.060717225
124,-2.0,-1.4666666666666668,2.0967090000191613,1.684628,0.08027511
125,-1.8666666666666667,-1.4666666666666668,2.1608951006354156,1.5760895,0.07013745
126,-1.7333333333333334,-1.4666666666666668,2.2304439436292274,1.4620979,0.057563886
127,-1.6,-1.4666666666666668,2.274780891947597,1.3419179,0.049355388
128,-1.4666666666666668,-1.4666666666666668,2.2694061387953384,1.2084178,0.051601104
129,-1.3333333333333335,-1.4666666666666668,2.2072337957014576,1.10332,0.045563493
130,-1.2,-1.4666666666666668,2.1045418614069917,0.9848281,0.053483337
131,-1.0666666666666667,-1.4666666666666668,1.9986118501763526,0.88173985,0.04616377
132,-0.9333333333333333,-1.4666666666666668,1.9370493431361482,0.8390397,0.037315566
133,-0.8,-1.4666666666666668,1.9619104872579303,0.84452605,0.051668093
134,-0.6666666666666667,-1.4666666666666668,2.093940722238966,0.8270285,0.051865548
135,-0.5333333333333334,-1.4666666666666668,2.3225883461351584,0.83606994,0.04637973
136,-0.3999999999999999,-1.4666666666666668,2.6057598246498666,0.8429649,0.053388312
137,-0.2666666666666666,-1.4666666666666668,2.880064537436419,0.80715007,0.05981201
138,-0.1333333333333333,-1.4666666666666668,3.078665816486369,0.81751555,0.055146784
139,0.0,-1.4666666666666668,2.1511111111111116,0.82240987,0.05250314
140,0.1333333333333333,-1.4666666666666668,3.078665814945065,0.79668653,0.049886923
141,0.2666666666666666,-1.4666666666666668,2.8800645368307736,0.7877285,0.067211494
142,0.3999999999999999,-1.4666666666666668,2.6057598243980387,0.83093816,0.055856943
143,0.5333333333333332,-1.4666666666666668,2.322588346063924,0.829329,0.05357369
144,0.6666666666666665,-1.4666666666666668,2.0939407222579662,0.8232134,0.04932552
145,0.7999999999999998,-1.4666666666666668,1.961910487310329,0.8295474,0.058026597
146,0.9333333333333331,-1.4666666666666668,1.9370493431869629,0.8481211,0.055137984
147,1.0666666666666664,-1.4666666666666668,1.9986118502080281,0.9155278,0.042014055
148,1.2000000000000002,-1.4666666666666668,2.1045418614155897,1.049634,0.038726732
149,1.3333333333333335,-1.4666666666666668,2.2072337956921317,1.1265154,0.040047973
150,1.4666666666666668,-1.4666666666666668,2.2694061387774687,1.214296,0.037693683
151,1.6,-1.4666666666666668,2.274780891930472,1.3247069,0.04266635
152,1.7333333333333334,-1.4666666666666668,2.230443943619087,1.4380002,0.038102917
153,1.8666666666666667,-1.4666666666666668,2.1608951006342543,1.5456532,0.04090643
154,2.0,-1.4666666666666668,2.096709000025188,1.6626664,0.04243156
155,-2.0,-1.3333333333333335,1.7233756666858278,1.7103692,0.3237586
156,-1.8666666666666667,-1.3333333333333335,1.7875617673020818,1.5158799,0.20500517
157,-1.7333333333333334,-1.3333333333333335,1.8571106102958939,1.3470589,0.11473064
158,-1.6,-1.3333333333333335,1.9014475586142634,1.1934369,0.061300702
159,-1.4666666666666668,-1.3333333333333335,1.8960728054620049,1.0802681,0.0475935
160,-1.3333333333333335,-1.3333333333333335,1.833900462368124,0.99372786,0.050576087
161,-1.2,-1.3333333333333335,1.731208528073658,0.88731223,0.05641233
162,-1.0666666666666667,-1.3333333333333335,1.625278516843019,0.82313776,0.05028828
163,-0.9333333333333333,-1.3333333333333335,1.5637160098028147,0.75168836,0.050951786
164,-0.8,-1.3333333333333335,1.5885771539245968,0.730654,0.05044896
165,-0.6666666666666667,-1.3333333333333335,1.7206073889056324,0.72770584,0.06581914
166,-0.5333333333333334,-1.3333333333333335,1.9492550128018251,0.7311993,0.058949776
167,-0.3999999999999999,-1.3333333333333335,2.232426491316533,0.7370086,0.06234718
168,-0.2666666666666666,-1.3333333333333335,2.506731204103086,0.73740995,0.066210344
169,-0.1333333333333333,-1.3333333333333335,2.7053324831530356,0.72870535,0.051178984
170,0.0,-1.3333333333333335,1.7777777777777781,0.7389723,0.059911735
171,0.1333333333333333,-1.3333333333333335,2.7053324816117317,0.7084953,0.05265961
172,0.2666666666666666,-1.3333333333333335,2.50673120349744,0.70850927,0.050170064
173,0.3999999999999999,-1.3333333333333335,2.232426491064705,0.73410916,0.053746283
174,0.5333333333333332,-1.3333333333333335,1.94925501273059,0.739935,0.055159993
175,0.6666666666666665,-1.3333333333333335,1.7206073889246327,0.71361816,0.0591043
176,0.7999999999999998,-1.3333333333333335,1.5885771539769955,0.71818763,0.04999103
177,0.9333333333333331,-1.3333333333333335,1.5637160098536294,0.6867949,0.06217762
178,1.0666666666666664,-1.3333333333333335,1.6252785168746946,0.78262216,0.052569717
179,1.2000000000000002,-1.3333333333333335,1.7312085280822564,0.8927564,0.047693145
180,1.3333333333333335,-1.3333333333333335,1.8339004623587982,0.9630958,0.036493633
181,1.4666666666666668,-1.3333333333333335,1.896072805444135,1.0835853,0.035881974
182,1.6,-1.3333333333333335,1.9014475585971384,1.1853775,0.04011327
183,1.7333333333333334,-1.3333333333333335,1.8571106102857533,1.2956749,0.03619509
184,1.8666666666666667,-1.3333333333333335,1.7875617673009205,1.3915727,0.039023966
185,2.0,-1.3333333333333335,1.7233756666918545,1.494254,0.04041495
186,-2.0,-1.2,1.3855978889080496,1.4231158,0.10968434
187,-1.8666666666666667,-1.2,1.4497839895243037,1.3084106,0.06693135
188,-1.7333333333333334,-1.2,1.5193328325181157,1.2011214,0.05483596
189,-1.6,-1.2,1.5636697808364852,1.0890342,0.054659046
190,-1.4666666666666668,-1.2,1.5582950276842267,1.008632,0.05471491
191,-1.3333333333333335,-1.2,1.496122684590346,0.886943,0.049891956
192,-1.2,-1.2,1.3934307502958798,0.7818551,0.058014654
193,-1.0666666666666667,-1.2,1.2875007390652409,0.6877424,0.054080404
194,-0.9333333333333333,-1.2,1.2259382320250365,0.59983724,0.055026285
195,-0.8,-1.2,1.2507993761468186,0.59488046,0.05853481
196,-0.6666666666666667,-1.2,1.3828296111278542,0.61677384,0.055796087
197,-0.5333333333333334,-1.2,1.611477235024047,0.63799226,0.04825603
198,-0.3999999999999999,-1.2,1.8946487135387549,0.5804133,0.058263473
199,-0.2666666666666666,-1.2,2.1689534263253076,0.6025335,0.054309137
200,-0.1333333333333333,-1.2,2.3675547053752575,0.58984995,0.059302323
201,0.0,-1.2,1.44,0.5916669,0.048945945
202,0.1333333333333333,-1.2,2.3675547038339535,0.6162,0.05454985
203,0.2666666666666666,-1.2,2.168953425719662,0.6110359,0.06649979
204,0.3999999999999999,-1.2,1.8946487132869272,0.61654085,0.053019024
205,0.5333333333333332,-1.2,1.611477234952812,0.60917383,0.05608782
206,0.6666666666666665,-1.2,1.3828296111468545,0.63968974,0.059630916
207,0.7999999999999998,-1.2,1.2507993761992173,0.64538634,0.060718946
208,0.9333333333333331,-1.2,1.2259382320758512,0.6305617,0.054489218
209,1.0666666666666664,-1.2,1.2875007390969164,0.6763469,0.049800143
210,1.2000000000000002,-1.2,1.3934307503044783,0.79638153,0.05118986
211,1.3333333333333335,-1.2,1.49612268458102,0.8802324,0.039022163
212,1.4666666666666668,-1.2,1.5582950276663567,1.0108731,0.03970489
213,1.6,-1.2,1.5636697808193603,1.114692,0.032911427
214,1.7333333333333334,-1.2,1.5193328325079751,1.2269695,0.033384655
215,1.8666666666666667,-1.2,1.4497839895231424,1.3122555,0.0308148
216,2.0,-1.2,1.3855978889140763,1.4374299,0.030176066
217,-2.0,-1.0666666666666667,1.0833756666858274,1.3323222,0.095353276
218,-1.8666666666666667,-1.0666666666666667,1.1475617673020815,1.2147602,0.05835417
219,-1.7333333333333334,-1.0666666666666667,1.2171106102958935,1.1095128,0.048641786
220,-1.6,-1.0666666666666667,1.261447558614263,0.98211366,0.04146904
221,-1.4666666666666668,-1.0666666666666667,1.2560728054620045,0.87613976,0.043687124
222,-1.3333333333333335,-1.0666666666666667,1.1939004623681237,0.7801049,0.048128758
223,-1.2,-1.0666666666666667,1.0912085280736576,0.66763604,0.06944065
224,-1.0666666666666667,-1.0666666666666667,0.9852785168430187,0.56056714,0.08591953
225,-0.9333333333333333,-1.0666666666666667,0.9237160098028143,0.5110777,0.0802958
226,-0.8,-1.0666666666666667,0.9485771539245964,0.5198376,0.075552374
227,-0.6666666666666667,-1.0666666666666667,1.080607388905632,0.49802873,0.07433932
228,-0.5333333333333334,-1.0666666666666667,1.3092550128018248,0.5487859,0.080231845
229,-0.3999999999999999,-1.0666666666666667,1.5924264913165327,0.45222613,0.085726894
230,-0.2666666666666666,-1.0666666666666667,1.8667312041030852,0.49813083,0.09282905
231,-0.1333333333333333,-1.0666666666666667,2.065332483153035,0.5290168,0.09962282
232,0.0,-1.0666666666666667,1.1377777777777778,0.4988718,0.08986577
233,0.1333333333333333,-1.0666666666666667,2.0653324816117316,0.5286174,0.09340902
234,0.2666666666666666,-1.0666666666666667,1.8667312034974395,0.50868106,0.09244001
235,0.3999999999999999,-1.0666666666666667,1.592426491064705,0.5487132,0.082626335
236,0.5333333333333332,-1.0666666666666667,1.3092550127305898,0.5381873,0.08793268
237,0.6666666666666665,-1.0666666666666667,1.0806073889246324,0.5144863,0.0875214
238,0.7999999999999998,-1.0666666666666667,0.9485771539769952,0.5223252,0.08250178
239,0.9333333333333331,-1.0666666666666667,0.923716009853629,0.5573497,0.08461068
240,1.0666666666666664,-1.0666666666666667,0.9852785168746943,0.56834817,0.06512325
241,1.2000000000000002,-1.0666666666666667,1.091208528082256,0.67305654,0.057432257
242,1.3333333333333335,-1.0666666666666667,1.1939004623587979,0.81641066,0.04822839
243,1.4666666666666668,-1.0666666666666667,1.2560728054441346,0.8980814,0.045448832
244,1.6,-1.0666666666666667,1.261447558597138,1.0120546,0.028807532
245,1.7333333333333334,-1.0666666666666667,1.217110610285753,1.0888368,0.037477247
246,1.8666666666666667,-1.0666666666666667,1.1475617673009202,1.2140543,0.028561156
247,2.0,-1.0666666666666667,1.0833756666918541,1.2942123,0.02964988
248,-2.0,-0.9333333333333333,0.8167090000191609,1.229814,0.20923324
249,-1.8666666666666667,-0.9333333333333333,0.880895100635415,1.1146637,0.11697075
250,-1.7333333333333334,-0.9333333333333333,0.9504439436292268,0.99559706,0.06948273
251,-1.6,-0.9333333333333333,0.9947808919475964,0.8838676,0.05720111
252,-1.4666666666666668,-0.9333333333333333,0.9894061387953379,0.7627406,0.06916796
253,-1.3333333333333335,-0.9333333333333333,0.9272337957014571,0.69088763,0.055936188
254,-1.2,-0.9333333333333333,0.8245418614069912,0.56338584,0.06397665
255,-1.0666666666666667,-0.9333333333333333,0.7186118501763521,0.48043677,0.06705715
256,-0.9333333333333333,-0.9333333333333333,0.6570493431361477,0.4475466,0.06382224
257,-0.8,-0.9333333333333333,0.6819104872579298,0.41265365,0.06990396
258,-0.6666666666666667,-0.9333333333333333,0.8139407222389655,0.4256787,0.08624936
259,-0.5333333333333334,-0.9333333333333333,1.0425883461351582,0.42603415,0.06983459
260,-0.3999999999999999,-0.9333333333333333,1.325759824649866,0.40228203,0.062199384
261,-0.2666666666666666,-0.9333333333333333,1.6000645374364186,0.39630136,0.06854339
262,-0.1333333333333333,-0.9333333333333333,1.7986658164863685,0.40396068,0.06728367
263,0.0,-0.9333333333333333,0.8711111111111112,0.3714526,0.05775457
264,0.1333333333333333,-0.9333333333333333,1.7986658149450647,0.40429664,0.07195891
265,0.2666666666666666,-0.9333333333333333,1.6000645368307729,0.4446267,0.061330102
266,0.3999999999999999,-0.9333333333333333,1.3257598243980384,0.39129925,0.06233459
267,0.5333333333333332,-0.9333333333333333,1.0425883460639231,0.4116809,0.06835843
268,0.6666666666666665,-0.9333333333333333,0.8139407222579658,0.3977664,0.0680066
269,0.7999999999999998,-0.9333333333333333,0.6819104873103286,0.4232853,0.05670525
270,0.9333333333333331,-0.9333333333333333,0.6570493431869624,0.37261543,0.063720934
271,1.0666666666666664,-0.9333333333333333,0.7186118502080276,0.49079263,0.063357495
272,1.2000000000000002,-0.9333333333333333,0.8245418614155894,0.5926652,0.061983183
273,1.3333333333333335,-0.9333333333333333,0.9272337956921314,0.6889333,0.0472027
274,1.4666666666666668,-0.9333333333333333,0.989406138777468,0.79402494,0.04210237
275,1.6,-0.9333333333333333,0.9947808919304714,0.89092845,0.032396443
276,1.7333333333333334,-0.9333333333333333,0.9504439436190864,0.9853426,0.03248
277,1.8666666666666667,-0.9333333333333333,0.8808951006342537,1.0866753,0.029973567
278,2.0,-0.9333333333333333,0.8167090000251875,1.2021325,0.034911115
279,-2.0,-0.8,0.5855978889080499,1.1145915,0.08392555
280,-1.8666666666666667,-0.8,0.6497839895243039,1.0035738,0.058785133
281,-1.7333333333333334,-0.8,0.7193328325181158,0.9024113,0.049019538
282,-1.6,-0.8,0.7636697808364854,0.771184,0.059667923
283,-1.4666666666666668,-0.8,0.7582950276842269,0.67435914,0.059808485
284,-1.3333333333333335,-0.8,0.6961226845903461,0.57936305,0.057641074
285,-1.2,-0.8,0.5934307502958801,0.4394334,0.07839429
286,-1.0666666666666667,-0.8,0.48750073906524105,0.3530872,0.048937973
287,-0.9333333333333333,-0.8,0.4259382320250367,0.30828425,0.055835925
288,-0.8,-0.8,0.45079937614681875,0.31185758,0.051225737
289,-0.6666666666666667,-0.8,0.5828296111278545,0.3555423,0.055554718
290,-0.5333333333333334,-0.8,0.8114772350240471,0.28801912,0.050752938
291,-0.3999999999999999,-0.8,1.094648713538755,0.3033065,0.050504673
292,-0.2666666666666666,-0.8,1.3689534263253076,0.27803832,0.057375476
293,-0.1333333333333333,-0.8,1.5675547053752577,0.32455543,0.04622678
294,0.0,-0.8,0.6400000000000001,0.28759816,0.055189103
295,0.1333333333333333,-0.8,1.5675547038339537,0.31078875,0.05512408
296,0.2666666666666666,-0.8,1.368953425719662,0.32453185,0.05274239
297,0.3999999999999999,-0.8,1.0946487132869274,0.28043127,0.05806815
298,0.5333333333333332,-0.8,0.8114772349528121,0.29610687,0.05574262
299,0.6666666666666665,-0.8,0.5828296111468547,0.286843,0.05637428
300,0.7999999999999998,-0.8,0.4507993761992175,0.29771626,0.057124257
301,0.9333333333333331,-0.8,0.4259382320758514,0.29986793,0.05902321
302,1.0666666666666664,-0.8,0.4875007390969166,0.36912945,0.04744695
303,1.2000000000000002,-0.8,0.5934307503044783,0.44305694,0.0447791
304,1.3333333333333335,-0.8,0.6961226845810203,0.59107804,0.04642752
305,1.4666666666666668,-0.8,0.7582950276663569,0.6811482,0.03785773
306,1.6,-0.8,0.7636697808193603,0.78101385,0.03375076
307,1.7333333333333334,-0.8,0.7193328325079753,0.88467234,0.056190446
308,1.8666666666666667,-0.8,0.6497839895231426,0.96096003,0.09466833
309,2.0,-0.8,0.5855978889140765,1.0675244,0.12725441
310,-2.0,-0.6666666666666667,0.3900423333524943,0.99608797,0.2852039
311,-1.8666666666666667,-0.6666666666666667,0.4542284339687483,0.88394964,0.15661146
312,-1.7333333333333334,-0.6666666666666667,0.5237772769625602,0.76895314,0.07073107
313,-1.6,-0.6666666666666667,0.5681142252809297,0.6470825,0.05367603
314,-1.4666666666666668,-0.6666666666666667,0.5627394721286713,0.54314774,0.049719892
315,-1.3333333333333335,-0.6666666666666667,0.5005671290347905,0.42610744,0.04803258
316,-1.2,-0.6666666666666667,0.39787519474032446,0.340765,0.054042578
317,-1.0666666666666667,-0.6666666666666667,0.29194518350968546,0.23935473,0.040175438
318,-0.9333333333333333,-0.6666666666666667,0.23038267646948113,0.19380227,0.0419536
319,-0.8,-0.6666666666666667,0.25524382059126316,0.18957418,0.03645702
320,-0.6666666666666667,-0.6666666666666667,0.3872740555722989,0.21452719,0.03727873
321,-0.5333333333333334,-0.6666666666666667,0.6159216794684915,0.20587379,0.042404804
322,-0.3999999999999999,-0.6666666666666667,0.8990931579831994,0.19528486,0.03641844
323,-0.2666666666666666,-0.6666666666666667,1.1733978707697519,0.2095724,0.045989938
324,-0.1333333333333333,-0.6666666666666667,1.371999149819702,0.1737855,0.041749336
325,0.0,-0.6666666666666667,0.44444444444444453,0.19564389,0.03922142
326,0.1333333333333333,-0.6666666666666667,1.3719991482783982,0.19124036,0.041325122
327,0.2666666666666666,-0.6666666666666667,1.1733978701641063,0.18277688,0.03778089
328,0.3999999999999999,-0.6666666666666667,0.8990931577313717,0.17946354,0.038733777
329,0.5333333333333332,-0.6666666666666667,0.6159216793972566,0.19865565,0.042143997
330,0.6666666666666665,-0.6666666666666667,0.38727405559129907,0.19367298,0.03484141
331,0.7999999999999998,-0.6666666666666667,0.2552438206436619,0.21836647,0.03801804
332,0.9333333333333331,-0.6666666666666667,0.23038267652029581,0.18862781,0.04617618
333,1.0666666666666664,-0.6666666666666667,0.291945183541361,0.24250275,0.041813735
334,1.2000000000000002,-0.6666666666666667,0.3978751947489228,0.369272,0.03707628
335,1.3333333333333335,-0.6666666666666667,0.5005671290254647,0.4547343,0.039794773
336,1.4666666666666668,-0.6666666666666667,0.5627394721108013,0.565017,0.030499656
337,1.6,-0.6666666666666667,0.5681142252638047,0.6771009,0.04008411
338,1.7333333333333334,-0.6666666666666667,0.5237772769524197,0.7649723,0.030479126
339,1.8666666666666667,-0.6666666666666667,0.45422843396758705,0.88378936,0.027558785
340,2.0,-0.6666666666666667,0.39004233335852084,0.9603042,0.03717475
341,-2.0,-0.5333333333333334,0.23004233335249427,0.9910123,0.2706926
342,-1.8666666666666667,-0.5333333333333334,0.2942284339687483,0.7602314,0.231082
343,-1.7333333333333334,-0.5333333333333334,0.36377727696256024,0.76819956,0.37238827
344,-1.6,-0.5333333333333334,0.4081142252809298,0.62221086,0.24090643
345,-1.4666666666666668,-0.5333333333333334,0.4027394721286713,0.46162215,0.13195659
346,-1.3333333333333335,-0.5333333333333334,0.3405671290347906,0.32154018,0.05749526
347,-1.2,-0.5333333333333334,0.2378751947403245,0.2354649,0.03949258
348,-1.0666666666666667,-0.5333333333333334,0.13194518350968545,0.11432083,0.028049354
349,-0.9333333333333333,-0.5333333333333334,0.07038267646948115,0.07192178,0.024737272
350,-0.8,-0.5333333333333334,0.09524382059126318,0.09072259,0.02521699
351,-0.6666666666666667,-0.5333333333333334,0.2272740555722989,0.10744646,0.024641465
352,-0.5333333333333334,-0.5333333333333334,0.45592167946849155,0.103345096,0.024816107
353,-0.3999999999999999,-0.5333333333333334,0.7390931579831994,0.091767795,0.022795055
354,-0.2666666666666666,-0.5333333333333334,1.013397870769752,0.09807213,0.025501888
