,xte_0,xte_1,yte_0,modelte_0,epi_0
29,1.8666666666666667,-2.0,4.009783989523142,2.9685402,1.0
30,2.0,-2.0,3.9455978889140764,2.4312415,1.0
31,-2.0,-1.8666666666666667,3.4300423333524943,-2.050248,1.0
32,-1.8666666666666667,-1.8666666666666667,3.4942284339687486,-0.73974043,1.0
33,-1.7333333333333334,-1.8666666666666667,3.5637772769625604,0.5128843,1.0
34,-1.6,-1.8666666666666667,3.60811422528093,1.3940499,1.0
35,-1.4666666666666668,-1.8666666666666667,3.6027394721286714,1.6821151,1.0
36,-1.3333333333333335,-1.8666666666666667,3.5405671290347906,1.997355,1.0
37,-1.2,-1.8666666666666667,3.4378751947403248,2.3125956,1.0
38,-1.0666666666666667,-1.8666666666666667,3.3319451835096854,2.633694,1.0
39,-0.9333333333333333,-1.8666666666666667,3.2703826764694814,2.960136,1.0
40,-0.8,-1.8666666666666667,3.2952438205912635,3.2865777,1.0
41,-0.6666666666666667,-1.8666666666666667,3.427274055572299,3.6003942,1.0
42,-0.5333333333333334,-1.8666666666666667,3.6559216794684914,3.7752426,1.0
43,-0.3999999999999999,-1.8666666666666667,3.9390931579831996,3.8368573,1.0
44,-0.2666666666666666,-1.8666666666666667,4.213397870769752,3.937307,1.0
45,-0.1333333333333333,-1.8666666666666667,4.411999149819702,4.0800114,1.0
46,0.0,-1.8666666666666667,3.4844444444444447,4.2339306,1.0
47,0.1333333333333333,-1.8666666666666667,4.411999148278398,4.38785,1.0
48,0.2666666666666666,-1.8666666666666667,4.213397870164107,4.5058174,1.0
49,0.3999999999999999,-1.8666666666666667,3.9390931577313717,4.5957394,1.0
50,0.5333333333333332,-1.8666666666666667,3.655921679397257,4.639113,1.0
51,0.6666666666666665,-1.8666666666666667,3.4272740555912993,4.617144,1.0
52,0.7999999999999998,-1.8666666666666667,3.295243820643662,4.5951767,1.0
53,0.9333333333333331,-1.8666666666666667,3.270382676520296,4.5731688,1.0
54,1.0666666666666664,-1.8666666666666667,3.331945183541361,4.5861177,1.0
55,1.2000000000000002,-1.8666666666666667,3.437875194748923,4.6277366,1.0
56,1.3333333333333335,-1.8666666666666667,3.5405671290254648,4.6651573,1.0
57,1.4666666666666668,-1.8666666666666667,3.6027394721108017,4.646364,1.0
58,1.6,-1.8666666666666667,3.608114225263805,4.1922874,1.0
59,1.7333333333333334,-1.8666666666666667,3.56377727695242,3.7310233,1.0
60,1.8666666666666667,-1.8666666666666667,3.4942284339675873,3.2232237,1.0
61,2.0,-1.8666666666666667,3.430042333358521,2.6859217,1.0
62,-2.0,-1.7333333333333334,2.9500423333524943,-1.8274381,1.0
63,-1.8666666666666667,-1.7333333333333334,3.0142284339687486,-0.47786623,1.0
64,-1.7333333333333334,-1.7333333333333334,3.0837772769625604,0.7637881,1.0
65,-1.6,-1.7333333333333334,3.12811422528093,1.1514251,1.0
66,-1.4666666666666668,-1.7333333333333334,3.1227394721286714,1.437037,1.0
67,-1.3333333333333335,-1.7333333333333334,3.0605671290347907,1.7443407,1.0
68,-1.2,-1.7333333333333334,2.957875194740325,2.0516443,1.0
69,-1.0666666666666667,-1.7333333333333334,2.8519451835096854,2.3690062,1.0
70,-0.9333333333333333,-1.7333333333333334,2.7903826764694815,2.6928449,1.0
71,-0.8,-1.7333333333333334,2.815243820591263,3.0152967,1.0
72,-0.6666666666666667,-1.7333333333333334,2.947274055572299,3.3356462,1.0
73,-0.5333333333333334,-1.7333333333333334,3.175921679468492,3.487443,1.0
74,-0.3999999999999999,-1.7333333333333334,3.4590931579831996,3.5084481,1.0
75,-0.2666666666666666,-1.7333333333333334,3.7333978707697524,3.5294533,1.0
76,-0.1333333333333333,-1.7333333333333334,3.931999149819702,3.5977817,1.0
77,0.0,-1.7333333333333334,3.0044444444444447,3.6720035,1.0
78,0.1333333333333333,-1.7333333333333334,3.9319991482783982,3.7799559,1.0
79,0.2666666666666666,-1.7333333333333334,3.7333978701641066,3.887382,1.0
80,0.3999999999999999,-1.7333333333333334,3.4590931577313717,3.994854,1.0
81,0.5333333333333332,-1.7333333333333334,3.175921679397257,4.057141,1.0
82,0.6666666666666665,-1.7333333333333334,2.9472740555912993,4.0476284,1.0
83,0.7999999999999998,-1.7333333333333334,2.815243820643662,4.0408335,1.0
84,0.9333333333333331,-1.7333333333333334,2.790382676520296,4.045228,1.0
85,1.0666666666666664,-1.7333333333333334,2.851945183541361,4.0526905,1.0
86,1.2000000000000002,-1.7333333333333334,2.957875194748923,4.263707,1.0
87,1.3333333333333335,-1.7333333333333334,3.060567129025465,4.373976,1.0
88,1.4666666666666668,-1.7333333333333334,3.1227394721108017,4.4765706,1.0
89,1.6,-1.7333333333333334,3.128114225263805,4.4537454,1.0
90,1.7333333333333334,-1.7333333333333334,3.0837772769524197,3.997345,1.0
91,1.8666666666666667,-1.7333333333333334,3.0142284339675873,3.4779038,1.0
92,2.0,-1.7333333333333334,2.950042333358521,2.9406033,1.0
93,-2.0,-1.6,2.50559788890805,-1.6093798,1.0
94,-1.8666666666666667,-1.6,2.5697839895243044,-0.2207973,1.0
95,-1.7333333333333334,-1.6,2.6393328325181162,0.6419714,1.0
96,-1.6,-1.6,2.6836697808364858,0.9735572,1.0
97,-1.4666666666666668,-1.6,2.6782950276842272,1.3479991,1.0
98,-1.3333333333333335,-1.6,2.6161226845903465,1.7001781,1.0
99,-1.2,-1.6,2.5134307502958806,2.0523577,1.0
100,-1.0666666666666667,-1.6,2.407500739065241,2.3757024,1.0
101,-0.9333333333333333,-1.6,2.3459382320250373,2.694401,1.0
102,-0.8,-1.6,2.3707993761468193,2.9566238,1.0
103,-0.6666666666666667,-1.6,2.5028296111278547,3.1538458,1.0
104,-0.5333333333333334,-1.6,2.7314772350240473,3.2265098,1.0
105,-0.3999999999999999,-1.6,3.0146487135387554,3.193359,1.0
106,-0.2666666666666666,-1.6,3.2889534263253077,3.1602077,1.0
107,-0.1333333333333333,-1.6,3.487554705375258,3.1276984,1.0
108,0.0,-1.6,2.5600000000000005,3.1513157,1.0
109,0.1333333333333333,-1.6,3.487554703833954,3.2539134,1.0
110,0.2666666666666666,-1.6,3.2889534257196624,3.356511,1.0
111,0.3999999999999999,-1.6,3.0146487132869275,3.4591088,1.0
112,0.5333333333333332,-1.6,2.7314772349528127,3.5279171,1.0
113,0.6666666666666665,-1.6,2.502829611146855,3.532136,1.0
114,0.7999999999999998,-1.6,2.370799376199218,3.5363548,1.0
115,0.9333333333333331,-1.6,2.3459382320758517,3.5405738,1.0
116,1.0666666666666664,-1.6,2.4075007390969168,3.5447922,1.0
117,1.2000000000000002,-1.6,2.5134307503044786,3.6999767,1.0
118,1.3333333333333335,-1.6,2.6161226845810206,3.9251418,1.0
119,1.4666666666666668,-1.6,2.6782950276663575,4.0960393,1.0
120,1.6,-1.6,2.683669780819361,4.3237147,1.0
121,1.7333333333333334,-1.6,2.639332832507976,4.252696,1.0
122,1.8666666666666667,-1.6,2.569783989523143,3.726376,1.0
123,2.0,-1.6,2.505597888914077,3.1903775,1.0
124,-2.0,-1.4666666666666668,2.0967090000191613,-1.3916659,1.0
125,-1.8666666666666667,-1.4666666666666668,2.1608951006354156,0.0464402,1.0
126,-1.7333333333333334,-1.4666666666666668,2.2304439436292274,0.5885418,1.0
127,-1.6,-1.4666666666666668,2.274780891947597,0.9842302,1.0
128,-1.4666666666666668,-1.4666666666666668,2.2694061387953384,1.368006,1.0
129,-1.3333333333333335,-1.4666666666666668,2.2072337957014576,1.723505,1.0
130,-1.2,-1.4666666666666668,2.1045418614069917,2.0726597,1.0
131,-1.0666666666666667,-1.4666666666666668,1.9986118501763526,2.3664484,1.0
132,-0.9333333333333333,-1.4666666666666668,1.9370493431361482,2.5635295,1.0
133,-0.8,-1.4666666666666668,1.9619104872579303,2.7606106,1.0
134,-0.6666666666666667,-1.4666666666666668,2.093940722238966,2.8631854,1.0
135,-0.5333333333333334,-1.4666666666666668,2.3225883461351584,2.8742151,1.0
136,-0.3999999999999999,-1.4666666666666668,2.6057598246498666,2.8235703,1.0
137,-0.2666666666666666,-1.4666666666666668,2.880064537436419,2.7715905,1.0
138,-0.1333333333333333,-1.4666666666666668,3.078665816486369,2.7551844,1.0
139,0.0,-1.4666666666666668,2.1511111111111116,2.7641172,1.0
140,0.1333333333333333,-1.4666666666666668,3.078665814945065,2.7967725,1.0
141,0.2666666666666666,-1.4666666666666668,2.8800645368307736,2.8329873,1.0
142,0.3999999999999999,-1.4666666666666668,2.6057598243980387,2.9359174,1.0
143,0.5333333333333332,-1.4666666666666668,2.322588346063924,3.0241835,1.0
144,0.6666666666666665,-1.4666666666666668,2.0939407222579662,3.028366,1.0
145,0.7999999999999998,-1.4666666666666668,1.961910487310329,3.0325494,1.0
146,0.9333333333333331,-1.4666666666666668,1.9370493431869629,3.036732,1.0
147,1.0666666666666664,-1.4666666666666668,1.9986118502080281,3.0409143,1.0
148,1.2000000000000002,-1.4666666666666668,2.1045418614155897,3.1219342,1.0
149,1.3333333333333335,-1.4666666666666668,2.2072337956921317,3.4095237,1.0
150,1.4666666666666668,-1.4666666666666668,2.2694061387774687,3.6162999,1.0
151,1.6,-1.4666666666666668,2.274780891930472,3.862496,1.0
152,1.7333333333333334,-1.4666666666666668,2.230443943619087,4.178883,1.0
153,1.8666666666666667,-1.4666666666666668,2.1608951006342543,3.8874102,1.0
154,2.0,-1.4666666666666668,2.096709000025188,3.4355168,1.0
155,-2.0,-1.3333333333333335,1.7233756666858278,-1.0388397,1.0
156,-1.8666666666666667,-1.3333333333333335,1.7875617673020818,0.20946485,1.0
157,-1.7333333333333334,-1.3333333333333335,1.8571106102958939,0.6031838,1.0
158,-1.6,-1.3333333333333335,1.9014475586142634,1.0077627,1.0
159,-1.4666666666666668,-1.3333333333333335,1.8960728054620049,1.39518,1.0
160,-1.3333333333333335,-1.3333333333333335,1.833900462368124,1.7483573,0.9999999
161,-1.2,-1.3333333333333335,1.731208528073658,1.9733539,0.9999999
162,-1.0666666666666667,-1.3333333333333335,1.625278516843019,2.1704352,1.0
163,-0.9333333333333333,-1.3333333333333335,1.5637160098028147,2.3675163,1.0
164,-0.8,-1.3333333333333335,1.5885771539245968,2.3949647,1.0
165,-0.6666666666666667,-1.3333333333333335,1.7206073889056324,2.4432805,1.0
166,-0.5333333333333334,-1.3333333333333335,1.9492550128018251,2.446035,1.0
167,-0.3999999999999999,-1.3333333333333335,2.232426491316533,2.3920116,1.0
168,-0.2666666666666666,-1.3333333333333335,2.506731204103086,2.36677,1.0
169,-0.1333333333333333,-1.3333333333333335,2.7053324831530356,2.3701568,1.0
170,0.0,-1.3333333333333335,1.7777777777777781,2.3735433,1.0
171,0.1333333333333333,-1.3333333333333335,2.7053324816117317,2.3786013,1.0
172,0.2666666666666666,-1.3333333333333335,2.50673120349744,2.4188104,1.0
173,0.3999999999999999,-1.3333333333333335,2.232426491064705,2.4633133,1.0
174,0.5333333333333332,-1.3333333333333335,1.94925501273059,2.4890494,1.0
175,0.6666666666666665,-1.3333333333333335,1.7206073889246327,2.5249515,1.0
176,0.7999999999999998,-1.3333333333333335,1.5885771539769955,2.5291343,1.0
177,0.9333333333333331,-1.3333333333333335,1.5637160098536294,2.5333176,1.0
178,1.0666666666666664,-1.3333333333333335,1.6252785168746946,2.5375,1.0
179,1.2000000000000002,-1.3333333333333335,1.7312085280822564,2.5615244,1.0
180,1.3333333333333335,-1.3333333333333335,1.8339004623587982,2.8319511,1.0
181,1.4666666666666668,-1.3333333333333335,1.896072805444135,3.1367135,1.0
182,1.6,-1.3333333333333335,1.9014475585971384,3.3864188,1.0
183,1.7333333333333334,-1.3333333333333335,1.8571106102857533,3.7324462,1.0
184,1.8666666666666667,-1.3333333333333335,1.7875617673009205,3.9308796,1.0
185,2.0,-1.3333333333333335,1.7233756666918545,3.483769,1.0
186,-2.0,-1.2,1.3855978889080496,-0.6668882,1.0
187,-1.8666666666666667,-1.2,1.4497839895243037,0.23373652,1.0
188,-1.7333333333333334,-1.2,1.5193328325181157,0.6297123,1.0
189,-1.6,-1.2,1.5636697808364852,1.0316398,0.9999995
190,-1.4666666666666668,-1.2,1.5582950276842267,1.4203751,0.9999571
191,-1.3333333333333335,-1.2,1.496122684590346,1.6056638,0.99995136
192,-1.2,-1.2,1.3934307502958798,1.7773407,0.99997675
193,-1.0666666666666667,-1.2,1.2875007390652409,1.8632624,0.9999964
194,-0.9333333333333333,-1.2,1.2259382320250365,1.9112959,0.9999995
195,-0.8,-1.2,1.2507993761468186,1.9596117,1.0
196,-0.6666666666666667,-1.2,1.3828296111278542,2.0079272,1.0
197,-0.5333333333333334,-1.2,1.611477235024047,2.0137076,1.0
198,-0.3999999999999999,-1.2,1.8946487135387549,1.9875989,1.0
199,-0.2666666666666666,-1.2,2.1689534263253076,1.9909856,1.0
200,-0.1333333333333333,-1.2,2.3675547053752575,1.9943724,1.0
201,0.0,-1.2,1.44,1.9977589,1.0
202,0.1333333333333333,-1.2,2.3675547038339535,2.0011458,1.0
203,0.2666666666666666,-1.2,2.168953425719662,2.0045323,1.0
204,0.3999999999999999,-1.2,1.8946487132869272,2.0365653,1.0
205,0.5333333333333332,-1.2,1.611477234952812,2.0591395,1.0
206,0.6666666666666665,-1.2,1.3828296111468545,2.0348833,1.0
207,0.7999999999999998,-1.2,1.2507993761992173,2.018076,1.0
208,0.9333333333333331,-1.2,1.2259382320758512,2.029902,1.0
209,1.0666666666666664,-1.2,1.2875007390969164,2.0340848,1.0
210,1.2000000000000002,-1.2,1.3934307503044783,2.0382676,1.0
211,1.3333333333333335,-1.2,1.49612268458102,2.254408,1.0
212,1.4666666666666668,-1.2,1.5582950276663567,2.5614667,1.0
213,1.6,-1.2,1.5636697808193603,2.9136896,1.0
214,1.7333333333333334,-1.2,1.5193328325079751,3.2757497,1.0
215,1.8666666666666667,-1.2,1.4497839895231424,3.6538126,1.0
216,2.0,-1.2,1.3855978889140763,3.5189214,1.0
217,-2.0,-1.0666666666666667,1.0833756666858274,-0.3207423,1.0
218,-1.8666666666666667,-1.0666666666666667,1.1475617673020815,0.27367014,1.0
219,-1.7333333333333334,-1.0666666666666667,1.2171106102958935,0.69038486,1.0
220,-1.6,-1.0666666666666667,1.261447558614263,1.0679312,0.99993944
221,-1.4666666666666668,-1.0666666666666667,1.2560728054620045,1.2746985,0.99262965
222,-1.3333333333333335,-1.0666666666666667,1.1939004623681237,1.3942838,0.99190354
223,-1.2,-1.0666666666666667,1.0912085280736576,1.3793111,0.9992156
224,-1.0666666666666667,-1.0666666666666667,0.9852785168430187,1.4276268,0.9999019
225,-0.9333333333333333,-1.0666666666666667,0.9237160098028143,1.4759426,0.99998784
226,-0.8,-1.0666666666666667,0.9485771539245964,1.5242581,0.99999845
227,-0.6666666666666667,-1.0666666666666667,1.080607388905632,1.5725739,0.9999999
228,-0.5333333333333334,-1.0666666666666667,1.3092550128018248,1.6084275,1.0
229,-0.3999999999999999,-1.0666666666666667,1.5924264913165327,1.6118143,1.0
230,-0.2666666666666666,-1.0666666666666667,1.8667312041030852,1.615201,1.0
231,-0.1333333333333333,-1.0666666666666667,2.065332483153035,1.6185875,1.0
232,0.0,-1.0666666666666667,1.1377777777777778,1.6219745,1.0
233,0.1333333333333333,-1.0666666666666667,2.0653324816117316,1.625361,1.0
234,0.2666666666666666,-1.0666666666666667,1.8667312034974395,1.6287477,1.0
235,0.3999999999999999,-1.0666666666666667,1.592426491064705,1.6321344,1.0
236,0.5333333333333332,-1.0666666666666667,1.3092550127305898,1.6496787,1.0
237,0.6666666666666665,-1.0666666666666667,1.0806073889246324,1.6184468,0.9999999
238,0.7999999999999998,-1.0666666666666667,0.9485771539769952,1.5862219,0.9999993
239,0.9333333333333331,-1.0666666666666667,0.923716009853629,1.5564606,0.9999969
240,1.0666666666666664,-1.0666666666666667,0.9852785168746943,1.5435057,0.99998355
241,1.2000000000000002,-1.0666666666666667,1.091208528082256,1.534852,0.9999614
242,1.3333333333333335,-1.0666666666666667,1.1939004623587979,1.6768627,0.99998593
243,1.4666666666666668,-1.0666666666666667,1.2560728054441346,1.9772012,0.9999987
244,1.6,-1.0666666666666667,1.261447558597138,2.4308267,1.0
245,1.7333333333333334,-1.0666666666666667,1.217110610285753,2.8260655,1.0
246,1.8666666666666667,-1.0666666666666667,1.1475617673009202,3.2717595,1.0
247,2.0,-1.0666666666666667,1.0833756666918541,3.538103,1.0
248,-2.0,-0.9333333333333333,0.8167090000191609,0.022546709,1.0
249,-1.8666666666666667,-0.9333333333333333,0.880895100635415,0.44094437,1.0
250,-1.7333333333333334,-0.9333333333333333,0.9504439436292268,0.8593406,0.9999993
251,-1.6,-0.9333333333333333,0.9947808919475964,1.2435791,0.99925673
252,-1.4666666666666668,-0.9333333333333333,0.9894061387953379,1.2344599,0.92821753
253,-1.3333333333333335,-0.9333333333333333,0.9272337957014571,1.0261252,0.93980265
254,-1.2,-0.9333333333333333,0.8245418614069912,1.010247,0.98729384
255,-1.0666666666666667,-0.9333333333333333,0.7186118501763521,1.0077314,0.9975728
256,-0.9333333333333333,-0.9333333333333333,0.6570493431361477,1.0405893,0.9996542
257,-0.8,-0.9333333333333333,0.6819104872579298,1.0889051,0.9999567
258,-0.6666666666666667,-0.9333333333333333,0.8139407222389655,1.1634004,0.9999951
259,-0.5333333333333334,-0.9333333333333333,1.0425883461351582,1.2326434,0.9999988
260,-0.3999999999999999,-0.9333333333333333,1.325759824649866,1.2360299,0.9999989
261,-0.2666666666666666,-0.9333333333333333,1.6000645374364186,1.2394166,0.9999989
262,-0.1333333333333333,-0.9333333333333333,1.7986658164863685,1.2428033,0.99999917
263,0.0,-0.9333333333333333,0.8711111111111112,1.2461901,0.99999917
264,0.1333333333333333,-0.9333333333333333,1.7986658149450647,1.2495766,0.9999993
265,0.2666666666666666,-0.9333333333333333,1.6000645368307729,1.2529633,0.9999993
266,0.3999999999999999,-0.9333333333333333,1.3257598243980384,1.25635,0.9999993
267,0.5333333333333332,-0.9333333333333333,1.0425883460639231,1.2470791,0.99999917
268,0.6666666666666665,-0.9333333333333333,0.8139407222579658,1.2120459,0.9999964
269,0.7999999999999998,-0.9333333333333333,0.6819104873103286,1.1798213,0.99998343
270,0.9333333333333331,-0.9333333333333333,0.6570493431869624,1.1475966,0.9999231
271,1.0666666666666664,-0.9333333333333333,0.7186118502080276,1.1153717,0.9996438
272,1.2000000000000002,-0.9333333333333333,0.8245418614155894,1.1427763,0.9975946
273,1.3333333333333335,-0.9333333333333333,0.9272337956921314,1.0841231,0.9941554
274,1.4666666666666668,-0.9333333333333333,0.989406138777468,1.4495561,0.9993675
275,1.6,-0.9333333333333333,0.9947808919304714,1.9667454,0.9999933
276,1.7333333333333334,-0.9333333333333333,0.9504439436190864,2.5010362,1.0
277,1.8666666666666667,-0.9333333333333333,0.8808951006342537,2.9557447,1.0
278,2.0,-0.9333333333333333,0.8167090000251875,3.4495153,1.0
279,-2.0,-0.8,0.5855978889080499,0.18982053,1.0
280,-1.8666666666666667,-0.8,0.6497839895243039,0.6082171,1.0
281,-1.7333333333333334,-0.8,0.7193328325181158,1.0239904,0.9999944
282,-1.6,-0.8,0.7636697808364854,1.3321178,0.9940661
283,-1.4666666666666668,-0.8,0.7582950276842269,1.1526067,0.89859545
284,-1.3333333333333335,-0.8,0.6961226845903461,0.8186307,0.8493916
285,-1.2,-0.8,0.5934307502958801,0.7031315,0.8839327
286,-1.0666666666666667,-0.8,0.48750073906524105,0.7004327,0.97639704
287,-0.9333333333333333,-0.8,0.4259382320250367,0.69773364,0.99545634
288,-0.8,-0.8,0.45079937614681875,0.7203468,0.9992163
289,-0.6666666666666667,-0.8,0.5828296111278545,0.78671426,0.99989164
290,-0.5333333333333334,-0.8,0.8114772350240471,0.856859,0.99997604
291,-0.3999999999999999,-0.8,1.094648713538755,0.86024565,0.99997807
292,-0.2666666666666666,-0.8,1.3689534263253076,0.8636325,0.99998
293,-0.1333333333333333,-0.8,1.5675547053752577,0.867019,0.9999815
294,0.0,-0.8,0.6400000000000001,0.87040573,0.9999831
295,0.1333333333333333,-0.8,1.5675547038339537,0.87379235,0.9999844
296,0.2666666666666666,-0.8,1.368953425719662,0.8771792,0.9999857
297,0.3999999999999999,-0.8,1.0946487132869274,0.8805657,0.9999869
298,0.5333333333333332,-0.8,0.8114772349528121,0.87291855,0.999984
299,0.6666666666666665,-0.8,0.5828296111468547,0.8107695,0.999915
300,0.7999999999999998,-0.8,0.4507993761992175,0.7734208,0.9995916
301,0.9333333333333331,-0.8,0.4259382320758514,0.7411961,0.9981067
302,1.0666666666666664,-0.8,0.4875007390969166,0.75187314,0.9936651
303,1.2000000000000002,-0.8,0.5934307503044783,0.78221816,0.9818238
304,1.3333333333333335,-0.8,0.6961226845810203,0.8760243,0.92540693
305,1.4666666666666668,-0.8,0.7582950276663569,1.029583,0.9547204
306,1.6,-0.8,0.7636697808193603,1.5742967,0.9994211
307,1.7333333333333334,-0.8,0.7193328325079753,2.2236166,0.9999993
308,1.8666666666666667,-0.8,0.6497839895231426,2.7073169,1.0
309,2.0,-0.8,0.5855978889140765,3.2147174,1.0
310,-2.0,-0.6666666666666667,0.3900423333524943,0.35709465,1.0
311,-1.8666666666666667,-0.6666666666666667,0.4542284339687483,0.77255845,1.0
312,-1.7333333333333334,-0.6666666666666667,0.5237772769625602,1.1835716,0.99995184
313,-1.6,-0.6666666666666667,0.5681142252809297,1.3411305,0.9679427
314,-1.4666666666666668,-0.6666666666666667,0.5627394721286713,0.9207347,0.8860295
315,-1.3333333333333335,-0.6666666666666667,0.5005671290347905,0.660279,0.7722082
316,-1.2,-0.6666666666666667,0.39787519474032446,0.47557485,0.6451647
317,-1.0666666666666667,-0.6666666666666667,0.29194518350968546,0.39331722,0.7971426
318,-0.9333333333333333,-0.6666666666666667,0.23038267646948113,0.4150632,0.96030724
319,-0.8,-0.6666666666666667,0.25524382059126316,0.46977377,0.9938326
320,-0.6666666666666667,-0.6666666666666667,0.3872740555722989,0.5244847,0.99906087
321,-0.5333333333333334,-0.6666666666666667,0.6159216794684915,0.60635513,0.99975777
322,-0.3999999999999999,-0.6666666666666667,0.8990931579831994,0.58581156,0.99968874
323,-0.2666666666666666,-0.6666666666666667,1.1733978707697519,0.5841882,0.99968266
324,-0.1333333333333333,-0.6666666666666667,1.371999149819702,0.5924,0.9997128
325,0.0,-0.6666666666666667,0.44444444444444453,0.6006119,0.9997401
326,0.1333333333333333,-0.6666666666666667,1.3719991482783982,0.6088237,0.9997649
327,0.2666666666666666,-0.6666666666666667,1.1733978701641063,0.61703545,0.9997872
328,0.3999999999999999,-0.6666666666666667,0.8990931577313717,0.62524736,0.9998075
329,0.5333333333333332,-0.6666666666666667,0.6159216793972566,0.6102199,0.99976873
330,0.6666666666666665,-0.6666666666666667,0.38727405559129907,0.46334046,0.998618
331,0.7999999999999998,-0.6666666666666667,0.2552438206436619,0.45908374,0.99496555
332,0.9333333333333331,-0.6666666666666667,0.23038267652029581,0.48409706,0.9849938
333,1.0666666666666664,-0.6666666666666667,0.291945183541361,0.51444197,0.9574312
334,1.2000000000000002,-0.6666666666666667,0.3978751947489228,0.5447871,0.8834338
335,1.3333333333333335,-0.6666666666666667,0.5005671290254647,0.58029604,0.7223382
336,1.4666666666666668,-0.6666666666666667,0.5627394721108013,0.83597225,0.8154664
337,1.6,-0.6666666666666667,0.5681142252638047,1.3266764,0.99131274
338,1.7333333333333334,-0.6666666666666667,0.5237772769524197,2.03111,0.99998546
339,1.8666666666666667,-0.6666666666666667,0.45422843396758705,2.5550423,1.0
340,2.0,-0.6666666666666667,0.39004233335852084,3.081288,1.0
341,-2.0,-0.5333333333333334,0.23004233335249427,0.46920663,1.0
342,-1.8666666666666667,-0.5333333333333334,0.2942284339687483,0.89382,0.9999999
343,-1.7333333333333334,-0.5333333333333334,0.36377727696256024,1.3184323,0.9996731
344,-1.6,-0.5333333333333334,0.4081142252809298,1.3237457,0.9347652
345,-1.4666666666666668,-0.5333333333333334,0.4027394721286713,0.7544421,0.82134223
346,-1.3333333333333335,-0.5333333333333334,0.3405671290347906,0.5019272,0.6658566
347,-1.2,-0.5333333333333334,0.2378751947403245,0.31722304,0.5041059
348,-1.0666666666666667,-0.5333333333333334,0.13194518350968545,0.15376723,0.33610034
349,-0.9333333333333333,-0.5333333333333334,0.07038267646948115,0.1644904,0.73703086
350,-0.8,-0.5333333333333334,0.09524382059126318,0.21920115,0.95269215
351,-0.6666666666666667,-0.5333333333333334,0.2272740555722989,0.3422703,0.99398196
352,-0.5333333333333334,-0.5333333333333334,0.45592167946849155,0.46962553,0.9987198
353,-0.3999999999999999,-0.5333333333333334,0.7390931579831994,0.44898564,0.99835443
354,-0.2666666666666666,-0.5333333333333334,1.013397870769752,0.42834586,0.99788475
355,-0.1333333333333333,-0.5333333333333334,1.211999149819702,0.40770602,0.9972813
356,0.0,-0.5333333333333334,0.28444444444444456,0.39339846,0.996765
357,0.1333333333333333,-0.5333333333333334,1.211999148278398,0.39955598,0.9969983
358,0.2666666666666666,-0.5333333333333334,1.0133978701641064,0.41045278,0.9973707
359,0.3999999999999999,-0.5333333333333334,0.7390931577313717,0.44964236,0.9983674
360,0.5333333333333332,-0.5333333333333334,0.4559216793972566,0.46960247,0.99871945
361,0.6666666666666665,-0.5333333333333334,0.22727405559129912,0.3448189,0.99416506
362,0.7999999999999998,-0.5333333333333334,0.09524382064366191,0.25500807,0.9728471
363,0.9333333333333331,-0.5333333333333334,0.07038267652029584,0.2522053,0.90598476
364,1.0666666666666664,-0.5333333333333334,0.131945183541361,0.27701104,0.7504549
365,1.2000000000000002,-0.5333333333333334,0.2378751947489228,0.3193947,0.50621444
366,1.3333333333333335,-0.5333333333333334,0.34056712902546477,0.47553152,0.64513004
