,xte_0,xte_1,yte_0,modelte_0,epi_0
45,-0.1333333333333333,-1.8666666666666667,4.411999149629266,2.7483168,0.65645486
46,0.0,-1.8666666666666667,3.4844444444444447,2.8350537,0.5211286
47,0.1333333333333333,-1.8666666666666667,4.411999148468834,2.7800283,0.62271446
48,0.2666666666666666,-1.8666666666666667,4.213397870238937,2.772838,0.622177
49,0.3999999999999999,-1.8666666666666667,3.9390931577624864,2.7753866,0.46159095
50,0.5333333333333332,-1.8666666666666667,3.6559216794060583,2.5064824,0.5154641
51,0.6666666666666665,-1.8666666666666667,3.427274055588952,2.3370867,0.47784197
52,0.7999999999999998,-1.8666666666666667,3.295243820637188,2.0702045,0.6707712
53,0.9333333333333331,-1.8666666666666667,3.2703826765140174,1.8644342,0.5648237
54,1.0666666666666664,-1.8666666666666667,3.3319451835374476,1.8455733,0.55722094
55,1.2000000000000002,-1.8666666666666667,3.4378751947478605,1.6497921,0.5576072
56,1.3333333333333335,-1.8666666666666667,3.540567129026617,1.642488,0.60807955
57,1.4666666666666668,-1.8666666666666667,3.6027394721130093,1.5144047,0.52208537
58,1.6,-1.8666666666666667,3.6081142252659206,1.3227085,0.26952896
59,1.7333333333333334,-1.8666666666666667,3.563777276953673,1.1667148,0.5708402
60,1.8666666666666667,-1.8666666666666667,3.4942284339677308,1.1347513,0.5689754
61,2.0,-1.8666666666666667,3.4300423333577763,1.0063556,0.54298073
62,-2.0,-1.7333333333333334,2.950042333353239,0.20733486,0.795979
63,-1.8666666666666667,-1.7333333333333334,3.014228433968605,0.27539793,0.7798932
64,-1.7333333333333334,-1.7333333333333334,3.0837772769613077,0.34869042,0.47582787
65,-1.6,-1.7333333333333334,3.128114225278814,0.5459377,0.6244394
66,-1.4666666666666668,-1.7333333333333334,3.1227394721264634,0.7026444,0.5581237
67,-1.3333333333333335,-1.7333333333333334,3.0605671290336383,0.7802655,0.5600945
68,-1.2,-1.7333333333333334,2.957875194741387,0.9371367,0.44398615
69,-1.0666666666666667,-1.7333333333333334,2.851945183513599,1.0829698,0.65020746
70,-0.9333333333333333,-1.7333333333333334,2.7903826764757595,1.243102,0.42395693
71,-0.8,-1.7333333333333334,2.8152438205977375,1.317078,0.56968164
72,-0.6666666666666667,-1.7333333333333334,2.9472740555746464,1.5903419,0.48657238
73,-0.5333333333333334,-1.7333333333333334,3.17592167945969,1.9368292,0.47696912
74,-0.3999999999999999,-1.7333333333333334,3.459093157952085,2.3010616,0.41653624
75,-0.2666666666666666,-1.7333333333333334,3.7333978706949216,2.6116073,0.35116503
76,-0.1333333333333333,-1.7333333333333334,3.931999149629266,2.5762975,0.5511574
77,0.0,-1.7333333333333334,3.0044444444444447,2.6520832,0.42495593
78,0.1333333333333333,-1.7333333333333334,3.931999148468834,2.6425266,0.52510107
79,0.2666666666666666,-1.7333333333333334,3.733397870238937,2.589397,0.5632793
80,0.3999999999999999,-1.7333333333333334,3.4590931577624864,2.487783,0.6016838
81,0.5333333333333332,-1.7333333333333334,3.1759216794060583,2.3597193,0.35065335
82,0.6666666666666665,-1.7333333333333334,2.947274055588952,2.0479236,0.57402736
83,0.7999999999999998,-1.7333333333333334,2.815243820637188,1.8565501,0.4904033
84,0.9333333333333331,-1.7333333333333334,2.7903826765140174,1.7110721,0.515937
85,1.0666666666666664,-1.7333333333333334,2.8519451835374476,1.649076,0.44776267
86,1.2000000000000002,-1.7333333333333334,2.9578751947478605,1.524254,0.54776746
87,1.3333333333333335,-1.7333333333333334,3.060567129026617,1.3641112,0.42471033
88,1.4666666666666668,-1.7333333333333334,3.1227394721130093,1.260898,0.5579994
89,1.6,-1.7333333333333334,3.1281142252659206,1.2201881,0.41674805
90,1.7333333333333334,-1.7333333333333334,3.083777276953673,1.0564227,0.62846094
91,1.8666666666666667,-1.7333333333333334,3.0142284339677308,1.0805309,0.5763386
92,2.0,-1.7333333333333334,2.9500423333577763,0.8364537,0.5869216
93,-2.0,-1.6,2.505597888908795,0.077158496,0.88584447
94,-1.8666666666666667,-1.6,2.569783989524161,0.024886215,0.5035143
95,-1.7333333333333334,-1.6,2.6393328325168635,0.14349487,0.54030466
96,-1.6,-1.6,2.6836697808343697,0.32104817,0.44706714
97,-1.4666666666666668,-1.6,2.678295027682019,0.5221313,0.5631764
98,-1.3333333333333335,-1.6,2.616122684589194,0.6547448,0.4396313
99,-1.2,-1.6,2.513430750296943,0.70204216,0.41541713
100,-1.0666666666666667,-1.6,2.407500739069155,0.93974704,0.4323714
101,-0.9333333333333333,-1.6,2.3459382320313154,1.0998083,0.4151113
102,-0.8,-1.6,2.3707993761532933,1.2464355,0.46842128
103,-0.6666666666666667,-1.6,2.502829611130202,1.3978485,0.31044942
104,-0.5333333333333334,-1.6,2.731477235015246,1.7798438,0.34087172
105,-0.3999999999999999,-1.6,3.0146487135076407,2.0048335,0.517148
106,-0.2666666666666666,-1.6,3.2889534262504774,2.3204324,0.40390766
107,-0.1333333333333333,-1.6,3.487554705184822,2.345706,0.53133076
108,0.0,-1.6,2.5600000000000005,2.4076722,0.37990144
109,0.1333333333333333,-1.6,3.48755470402439,2.4580028,0.38121605
110,0.2666666666666666,-1.6,3.2889534257944932,2.368774,0.49948505
111,0.3999999999999999,-1.6,3.014648713318042,2.2946754,0.45237437
112,0.5333333333333332,-1.6,2.731477234961614,2.129343,0.40594858
113,0.6666666666666665,-1.6,2.5028296111445076,1.9134003,0.36050808
114,0.7999999999999998,-1.6,2.370799376192744,1.7620444,0.5451645
115,0.9333333333333331,-1.6,2.345938232069573,1.4802228,0.5074309
