,xte_0,xte_1,yte_0,modelte_0,epi_0
93,-2.0,-1.6,2.50559788890805,1.6562825,0.21439788
94,-1.8666666666666667,-1.6,2.5697839895243044,1.6708474,0.16379307
95,-1.7333333333333334,-1.6,2.6393328325181162,1.6246693,0.15124777
96,-1.6,-1.6,2.6836697808364858,1.6075917,0.12903303
97,-1.4666666666666668,-1.6,2.6782950276842272,1.6202807,0.1090451
98,-1.3333333333333335,-1.6,2.6161226845903465,1.5841333,0.095643565
99,-1.2,-1.6,2.5134307502958806,1.5457747,0.10090034
100,-1.0666666666666667,-1.6,2.407500739065241,1.5917126,0.081986345
101,-0.9333333333333333,-1.6,2.3459382320250373,1.6232843,0.098216094
102,-0.8,-1.6,2.3707993761468193,1.596368,0.088645235
103,-0.6666666666666667,-1.6,2.5028296111278547,1.6092609,0.08872918
104,-0.5333333333333334,-1.6,2.7314772350240473,1.6191705,0.098693065
105,-0.3999999999999999,-1.6,3.0146487135387554,1.5914764,0.0932739
106,-0.2666666666666666,-1.6,3.2889534263253077,1.551311,0.10683811
107,-0.1333333333333333,-1.6,3.487554705375258,1.5873898,0.08652788
108,0.0,-1.6,2.5600000000000005,1.5672467,0.08882874
109,0.1333333333333333,-1.6,3.487554703833954,1.6039139,0.09632013
110,0.2666666666666666,-1.6,3.2889534257196624,1.6025748,0.08499939
111,0.3999999999999999,-1.6,3.0146487132869275,1.593328,0.09440045
112,0.5333333333333332,-1.6,2.7314772349528127,1.5575978,0.09740795
113,0.6666666666666665,-1.6,2.502829611146855,1.5647217,0.104904845
114,0.7999999999999998,-1.6,2.370799376199218,1.5601754,0.09523908
115,0.9333333333333331,-1.6,2.3459382320758517,1.6164241,0.10330284
116,1.0666666666666664,-1.6,2.4075007390969168,1.5400705,0.11807771
117,1.2000000000000002,-1.6,2.5134307503044786,1.5857986,0.14085586
118,1.3333333333333335,-1.6,2.6161226845810206,1.6236514,0.14534792
119,1.4666666666666668,-1.6,2.6782950276663575,1.7221141,0.19098513
120,1.6,-1.6,2.683669780819361,1.6828209,0.25104088
121,1.7333333333333334,-1.6,2.639332832507976,1.7313342,0.28769463
122,1.8666666666666667,-1.6,2.569783989523143,1.7651527,0.34780538
123,2.0,-1.6,2.505597888914077,1.7864853,0.41125914
124,-2.0,-1.4666666666666668,2.0967090000191613,1.4627866,0.10493742
125,-1.8666666666666667,-1.4666666666666668,2.1608951006354156,1.4564244,0.11835007
126,-1.7333333333333334,-1.4666666666666668,2.2304439436292274,1.4396967,0.095092155
127,-1.6,-1.4666666666666668,2.274780891947597,1.4294825,0.1025531
128,-1.4666666666666668,-1.4666666666666668,2.2694061387953384,1.3892267,0.106905594
129,-1.3333333333333335,-1.4666666666666668,2.2072337957014576,1.4288853,0.092135854
130,-1.2,-1.4666666666666668,2.1045418614069917,1.419233,0.09121975
131,-1.0666666666666667,-1.4666666666666668,1.9986118501763526,1.3995941,0.08606982
132,-0.9333333333333333,-1.4666666666666668,1.9370493431361482,1.4020685,0.07891261
133,-0.8,-1.4666666666666668,1.9619104872579303,1.4360722,0.09285937
134,-0.6666666666666667,-1.4666666666666668,2.093940722238966,1.4015322,0.08594142
135,-0.5333333333333334,-1.4666666666666668,2.3225883461351584,1.4207023,0.093157776
136,-0.3999999999999999,-1.4666666666666668,2.6057598246498666,1.4459274,0.08150465
137,-0.2666666666666666,-1.4666666666666668,2.880064537436419,1.3788228,0.10782403
138,-0.1333333333333333,-1.4666666666666668,3.078665816486369,1.3906025,0.09320362
139,0.0,-1.4666666666666668,2.1511111111111116,1.4112941,0.08665927
140,0.1333333333333333,-1.4666666666666668,3.078665814945065,1.3675543,0.07352452
141,0.2666666666666666,-1.4666666666666668,2.8800645368307736,1.3576869,0.09271081
142,0.3999999999999999,-1.4666666666666668,2.6057598243980387,1.4241525,0.09323142
143,0.5333333333333332,-1.4666666666666668,2.322588346063924,1.4135469,0.08288584
144,0.6666666666666665,-1.4666666666666668,2.0939407222579662,1.401391,0.09267948
145,0.7999999999999998,-1.4666666666666668,1.961910487310329,1.4250014,0.0850574
146,0.9333333333333331,-1.4666666666666668,1.9370493431869629,1.4486638,0.091881596
147,1.0666666666666664,-1.4666666666666668,1.9986118502080281,1.447263,0.10343875
148,1.2000000000000002,-1.4666666666666668,2.1045418614155897,1.538809,0.09978078
149,1.3333333333333335,-1.4666666666666668,2.2072337956921317,1.497914,0.118238434
150,1.4666666666666668,-1.4666666666666668,2.2694061387774687,1.4565017,0.13325034
151,1.6,-1.4666666666666668,2.274780891930472,1.4820328,0.15239017
152,1.7333333333333334,-1.4666666666666668,2.230443943619087,1.5230615,0.1761641
153,1.8666666666666667,-1.4666666666666668,2.1608951006342543,1.5502594,0.21077529
154,2.0,-1.4666666666666668,2.096709000025188,1.5403359,0.28743717
155,-2.0,-1.3333333333333335,1.7233756666858278,1.2233464,0.10062884
156,-1.8666666666666667,-1.3333333333333335,1.7875617673020818,1.1799684,0.103296325
157,-1.7333333333333334,-1.3333333333333335,1.8571106102958939,1.1944526,0.10663386
158,-1.6,-1.3333333333333335,1.9014475586142634,1.1965754,0.09983023
159,-1.4666666666666668,-1.3333333333333335,1.8960728054620049,1.188832,0.08239655
160,-1.3333333333333335,-1.3333333333333335,1.833900462368124,1.2225918,0.09543203
161,-1.2,-1.3333333333333335,1.731208528073658,1.2169338,0.100143224
162,-1.0666666666666667,-1.3333333333333335,1.625278516843019,1.2530197,0.07361124
163,-0.9333333333333333,-1.3333333333333335,1.5637160098028147,1.2255738,0.076240785
164,-0.8,-1.3333333333333335,1.5885771539245968,1.2156643,0.0746411
165,-0.6666666666666667,-1.3333333333333335,1.7206073889056324,1.2149704,0.09323595
166,-0.5333333333333334,-1.3333333333333335,1.9492550128018251,1.2193327,0.09139325
167,-0.3999999999999999,-1.3333333333333335,2.232426491316533,1.2316172,0.092263095
168,-0.2666666666666666,-1.3333333333333335,2.506731204103086,1.2193277,0.09463798
169,-0.1333333333333333,-1.3333333333333335,2.7053324831530356,1.2138997,0.09246213
170,0.0,-1.3333333333333335,1.7777777777777781,1.2312709,0.08243987
171,0.1333333333333333,-1.3333333333333335,2.7053324816117317,1.1796367,0.08495936
172,0.2666666666666666,-1.3333333333333335,2.50673120349744,1.1850685,0.088365674
173,0.3999999999999999,-1.3333333333333335,2.232426491064705,1.2299327,0.08606504
174,0.5333333333333332,-1.3333333333333335,1.94925501273059,1.24723,0.08919853
175,0.6666666666666665,-1.3333333333333335,1.7206073889246327,1.2117809,0.09104202
176,0.7999999999999998,-1.3333333333333335,1.5885771539769955,1.2179428,0.09581959
177,0.9333333333333331,-1.3333333333333335,1.5637160098536294,1.1856334,0.10764879
178,1.0666666666666664,-1.3333333333333335,1.6252785168746946,1.2359633,0.11793883
179,1.2000000000000002,-1.3333333333333335,1.7312085280822564,1.264855,0.11860973
180,1.3333333333333335,-1.3333333333333335,1.8339004623587982,1.2103293,0.12072687
181,1.4666666666666668,-1.3333333333333335,1.896072805444135,1.2178824,0.15121055
182,1.6,-1.3333333333333335,1.9014475585971384,1.198575,0.19268489
183,1.7333333333333334,-1.3333333333333335,1.8571106102857533,1.2139721,0.2389555
184,1.8666666666666667,-1.3333333333333335,1.7875617673009205,1.1694802,0.3118032
185,2.0,-1.3333333333333335,1.7233756666918545,1.1004872,0.39805502
186,-2.0,-1.2,1.3855978889080496,1.0478206,0.09557964
187,-1.8666666666666667,-1.2,1.4497839895243037,1.0590564,0.098519854
188,-1.7333333333333334,-1.2,1.5193328325181157,1.0113996,0.08543039
189,-1.6,-1.2,1.5636697808364852,1.0166091,0.07877747
190,-1.4666666666666668,-1.2,1.5582950276842267,1.0902585,0.08160923
191,-1.3333333333333335,-1.2,1.496122684590346,1.0591946,0.069217145
192,-1.2,-1.2,1.3934307502958798,1.0608882,0.07118893
193,-1.0666666666666667,-1.2,1.2875007390652409,1.0646125,0.07092874
194,-0.9333333333333333,-1.2,1.2259382320250365,0.9993784,0.06932525
195,-0.8,-1.2,1.2507993761468186,0.9934543,0.080830194
196,-0.6666666666666667,-1.2,1.3828296111278542,1.0274019,0.08237068
197,-0.5333333333333334,-1.2,1.611477235024047,1.0515432,0.074193306
198,-0.3999999999999999,-1.2,1.8946487135387549,0.9868974,0.07892139
199,-0.2666666666666666,-1.2,2.1689534263253076,1.0079699,0.07962139
200,-0.1333333333333333,-1.2,2.3675547053752575,0.99419653,0.07804739
201,0.0,-1.2,1.44,0.98970705,0.070763074
202,0.1333333333333333,-1.2,2.3675547038339535,1.0244071,0.079049
203,0.2666666666666666,-1.2,2.168953425719662,1.0133889,0.08184275
204,0.3999999999999999,-1.2,1.8946487132869272,1.0248519,0.07654491
205,0.5333333333333332,-1.2,1.611477234952812,1.0168012,0.078400284
206,0.6666666666666665,-1.2,1.3828296111468545,1.0361186,0.08160761
207,0.7999999999999998,-1.2,1.2507993761992173,1.0475732,0.0814123
208,0.9333333333333331,-1.2,1.2259382320758512,1.0124083,0.084260486
209,1.0666666666666664,-1.2,1.2875007390969164,0.9802995,0.09640457
210,1.2000000000000002,-1.2,1.3934307503044783,1.0133276,0.108298
211,1.3333333333333335,-1.2,1.49612268458102,0.95348895,0.10441302
212,1.4666666666666668,-1.2,1.5582950276663567,0.9997618,0.11894737
213,1.6,-1.2,1.5636697808193603,1.0047846,0.113891676
214,1.7333333333333334,-1.2,1.5193328325079751,1.0475858,0.13385934
215,1.8666666666666667,-1.2,1.4497839895231424,0.99234426,0.16416618
216,2.0,-1.2,1.3855978889140763,1.1344953,0.18882337
217,-2.0,-1.0666666666666667,1.0833756666858274,0.80702573,0.09525914
218,-1.8666666666666667,-1.0666666666666667,1.1475617673020815,0.8092828,0.08082057
219,-1.7333333333333334,-1.0666666666666667,1.2171106102958935,0.8355385,0.07733703
220,-1.6,-1.0666666666666667,1.261447558614263,0.7949405,0.06847361
221,-1.4666666666666668,-1.0666666666666667,1.2560728054620045,0.81593865,0.07449173
222,-1.3333333333333335,-1.0666666666666667,1.1939004623681237,0.8397685,0.07877941
223,-1.2,-1.0666666666666667,1.0912085280736576,0.85375667,0.08332184
224,-1.0666666666666667,-1.0666666666666667,0.9852785168430187,0.8517859,0.08536736
225,-0.9333333333333333,-1.0666666666666667,0.9237160098028143,0.83107615,0.07360729
226,-0.8,-1.0666666666666667,0.9485771539245964,0.84876615,0.06759267
227,-0.6666666666666667,-1.0666666666666667,1.080607388905632,0.83039373,0.060204975
228,-0.5333333333333334,-1.0666666666666667,1.3092550128018248,0.88165236,0.07444883
229,-0.3999999999999999,-1.0666666666666667,1.5924264913165327,0.7835222,0.08007706
230,-0.2666666666666666,-1.0666666666666667,1.8667312041030852,0.81925714,0.06988838
231,-0.1333333333333333,-1.0666666666666667,2.065332483153035,0.843312,0.06675957
232,0.0,-1.0666666666666667,1.1377777777777778,0.81931186,0.06853772
233,0.1333333333333333,-1.0666666666666667,2.0653324816117316,0.85747224,0.07676613
234,0.2666666666666666,-1.0666666666666667,1.8667312034974395,0.8272164,0.06600648
235,0.3999999999999999,-1.0666666666666667,1.592426491064705,0.8661577,0.061642766
236,0.5333333333333332,-1.0666666666666667,1.3092550127305898,0.8503082,0.0697032
237,0.6666666666666665,-1.0666666666666667,1.0806073889246324,0.8216841,0.07317797
