,xte_0,xte_1,yte_0,modelte_0,epi_0
58,1.6,-1.8666666666666667,3.6081142252659206,2.996758098441205,0.5018516239651
59,1.7333333333333334,-1.8666666666666667,3.563777276953673,2.801615414375192,0.604350082671601
60,1.8666666666666667,-1.8666666666666667,3.4942284339677308,2.6029817113203535,0.720679086663071
61,2.0,-1.8666666666666667,3.4300423333577763,2.450460208046934,0.8778732685666857
62,-2.0,-1.7333333333333334,2.950042333353239,2.201804225158412,0.7676970714381248
63,-1.8666666666666667,-1.7333333333333334,3.014228433968605,2.317075397761073,0.608570886883663
64,-1.7333333333333334,-1.7333333333333334,3.0837772769613077,2.4795610979781486,0.4992632667671853
65,-1.6,-1.7333333333333334,3.128114225278814,2.6401290294597857,0.4103609531934154
66,-1.4666666666666668,-1.7333333333333334,3.1227394721264634,2.758945747395046,0.3245507113588185
67,-1.3333333333333335,-1.7333333333333334,3.0605671290336383,2.8172969977604225,0.23511501816928426
68,-1.2,-1.7333333333333334,2.957875194741387,2.8230296937399544,0.14130840478271553
69,-1.0666666666666667,-1.7333333333333334,2.851945183513599,2.807500335678924,0.04506525478089745
70,-0.9333333333333333,-1.7333333333333334,2.7903826764757595,2.8145550750778057,0.044545163531286604
71,-0.8,-1.7333333333333334,2.8152438205977375,2.884771777316928,0.13658198075890782
72,-0.6666666666666667,-1.7333333333333334,2.9472740555746464,3.040011222823523,0.2215357546656468
73,-0.5333333333333334,-1.7333333333333334,3.17592167945969,3.2735265796654858,0.2961387770286199
74,-0.3999999999999999,-1.7333333333333334,3.459093157952085,3.549267514201347,0.35748185110768077
75,-0.2666666666666666,-1.7333333333333334,3.7333978706949216,3.8110405320767313,0.40313832760710333
76,-0.1333333333333333,-1.7333333333333334,3.931999149629266,3.9988361255382188,0.4312859839624295
77,0.0,-1.7333333333333334,3.0044444444444447,4.067088408570271,0.44079593664022154
78,0.1333333333333333,-1.7333333333333334,3.931999148468834,3.998836124665104,0.43128598395978496
79,0.2666666666666666,-1.7333333333333334,3.733397870238937,3.811040531436447,0.40313832759973356
80,0.3999999999999999,-1.7333333333333334,3.4590931577624864,3.5492675144341774,0.35748185109332037
81,0.5333333333333332,-1.7333333333333334,3.1759216794060583,3.273526580276666,0.2961387770058075
82,0.6666666666666665,-1.7333333333333334,2.947274055588952,3.040011223813053,0.2215357546336723
83,0.7999999999999998,-1.7333333333333334,2.815243820637188,2.8847717780590756,0.1365819806993239
84,0.9333333333333331,-1.7333333333333334,2.7903826765140174,2.814555077100522,0.04454516337406261
85,1.0666666666666664,-1.7333333333333334,2.8519451835374476,2.8075003325066064,0.045065254563944855
86,1.2000000000000002,-1.7333333333333334,2.9578751947478605,2.8230296623369213,0.1413084045734327
87,1.3333333333333335,-1.7333333333333334,3.060567129026617,2.8172968672733987,0.23511501777222926
88,1.4666666666666668,-1.7333333333333334,3.1227394721130093,2.758945369376306,0.3245507105278028
89,1.6,-1.7333333333333334,3.1281142252659206,2.640128149996599,0.41036095144301216
90,1.7333333333333334,-1.7333333333333334,3.083777276953673,2.4795593427406857,0.499263263568059
91,1.8666666666666667,-1.7333333333333334,3.0142284339677308,2.3170722836075583,0.6085708818974396
92,2.0,-1.7333333333333334,2.9500423333577763,2.2017992019191297,0.7676970654159015
93,-2.0,-1.6,2.505597888908795,1.9709282143739983,0.6715964499148527
94,-1.8666666666666667,-1.6,2.569783989524161,2.051586776447948,0.5071637295800023
95,-1.7333333333333334,-1.6,2.6393328325168635,2.180490357277449,0.40180876755846956
96,-1.6,-1.6,2.6836697808343697,2.30893803719664,0.32449546511757066
97,-1.4666666666666668,-1.6,2.678295027682019,2.3976014460786246,0.25485400196536534
98,-1.3333333333333335,-1.6,2.616122684589194,2.428411803091876,0.18408400633578917
99,-1.2,-1.6,2.513430750296943,2.409991293854546,0.11030888441563183
100,-1.0666666666666667,-1.6,2.407500739069155,2.3744968798127957,0.034684448330306976
101,-0.9333333333333333,-1.6,2.3459382320313154,2.3664189077098854,0.03427543278282609
102,-0.8,-1.6,2.3707993761532933,2.4266149614122696,0.10658622853566535
103,-0.6666666666666667,-1.6,2.502829611130202,2.576695904659573,0.17331934485144865
104,-0.5333333333333334,-1.6,2.731477235015246,2.809080152423121,0.231920104624458
105,-0.3999999999999999,-1.6,3.0146487135076407,3.0863924996810965,0.28010472430496053
106,-0.2666666666666666,-1.6,3.2889534262504774,3.3508646928239614,0.3159674735876098
107,-0.1333333333333333,-1.6,3.487554705184822,3.5409964348073117,0.3380771616230267
108,0.0,-1.6,2.5600000000000005,3.6101562498370185,0.34554712360731754
109,0.1333333333333333,-1.6,3.48755470402439,3.5409964338177815,0.3380771616212822
110,0.2666666666666666,-1.6,3.2889534257944932,3.3508646919508465,0.3159674735833196
111,0.3999999999999999,-1.6,3.014648713318042,3.086392499972135,0.28010472429537797
112,0.5333333333333332,-1.6,2.731477234961614,2.80908015294699,0.23192010461724158
113,0.6666666666666665,-1.6,2.5028296111445076,2.576695905139786,0.17331934484409622
114,0.7999999999999998,-1.6,2.370799376192744,2.426614961863379,0.10658622850681691
115,0.9333333333333331,-1.6,2.345938232069573,2.3664189083356177,0.03427543272421219
116,1.0666666666666664,-1.6,2.4075007390930034,2.3744968774335575,0.03468444824577076
117,1.2000000000000002,-1.6,2.5134307503034163,2.4099912615929497,0.11030888426132975
118,1.3333333333333335,-1.6,2.616122684582173,2.428411669723573,0.18408400597267277
119,1.4666666666666668,-1.6,2.678295027668565,2.3976010606675118,0.25485400098975575
120,1.6,-1.6,2.6836697808214764,2.308937141595379,0.32449546268850776
121,1.7333333333333334,-1.6,2.6393328325092287,2.1804885704350454,0.4018087621609501
122,1.8666666666666667,-1.6,2.5697839895232866,2.051583606807071,0.5071637193552413
123,2.0,-1.6,2.505597888913332,1.9709231015649493,0.6715964332300026
124,-2.0,-1.4666666666666668,2.096709000019906,1.7580883444170468,0.5919508833413653
125,-1.8666666666666667,-1.4666666666666668,2.160895100635272,1.8068127503502183,0.41891256101947744
126,-1.7333333333333334,-1.4666666666666668,2.2304439436279746,1.9047389329061843,0.3135087745566727
127,-1.6,-1.4666666666666668,2.274780891945481,2.003558309166692,0.24498576033815286
128,-1.4666666666666668,-1.4666666666666668,2.2694061387931304,2.0644039706676267,0.18977750470505583
129,-1.3333333333333335,-1.4666666666666668,2.207233795700305,2.069800692202989,0.13632114558808997
130,-1.2,-1.4666666666666668,2.104541861408054,2.0290871766628698,0.0812824186890559
131,-1.0666666666666667,-1.4666666666666668,1.998611850180266,1.9751629440579563,0.02498036129672672
132,-0.9333333333333333,-1.4666666666666668,1.9370493431424267,1.9531181413913146,0.02467525275529529
133,-0.8,-1.4666666666666668,1.9619104872644044,2.0040733559289947,0.07849673734394212
134,-0.6666666666666667,-1.4666666666666668,2.0939407222413133,2.1494113678927533,0.12816072507122778
135,-0.5333333333333334,-1.4666666666666668,2.322588346126357,2.3807793059386313,0.17177170861327903
136,-0.3999999999999999,-1.4666666666666668,2.605759824618752,2.659574813907966,0.20763074265637702
137,-0.2666666666666666,-1.4666666666666668,2.8800645373615885,2.926569447037764,0.23431976389795936
138,-0.1333333333333333,-1.4666666666666668,3.078665816295933,3.118879770860076,0.2507737516508797
139,0.0,-1.4666666666666668,2.1511111111111116,3.188885349663906,0.2563328803875327
140,0.1333333333333333,-1.4666666666666668,3.0786658151355013,3.1188797697832342,0.25077375165059834
141,0.2666666666666666,-1.4666666666666668,2.8800645369056044,2.9265694459027145,0.23431976389813483
142,0.3999999999999999,-1.4666666666666668,2.6057598244291533,2.6595748136751354,0.2076307426562923
143,0.5333333333333332,-1.4666666666666668,2.3225883460727252,2.3807793064625002,0.17177170861219024
144,0.6666666666666665,-1.4666666666666668,2.093940722255619,2.14941136809648,0.1281607250635686
145,0.7999999999999998,-1.4666666666666668,1.9619104873038549,2.004073356205481,0.07849673734161029
146,0.9333333333333331,-1.4666666666666668,1.9370493431806846,1.953118142002495,0.024675252767894246
147,1.0666666666666664,-1.4666666666666668,1.9986118502041144,1.9751629407764995,0.02498036126314115
148,1.2000000000000002,-1.4666666666666668,2.1045418614145275,2.0290871432516724,0.08128241856700695
149,1.3333333333333335,-1.4666666666666668,2.207233795693284,2.0698005558588193,0.13632114519023508
150,1.4666666666666668,-1.4666666666666668,2.2694061387796762,2.0644035782424908,0.18977750343260244
151,1.6,-1.4666666666666668,2.2747808919325876,2.0035573977984313,0.24498575667848593
152,1.7333333333333334,-1.4666666666666668,2.23044394362034,1.9047371155174915,0.31350876565402896
153,1.8666666666666667,-1.4666666666666668,2.1608951006343977,1.80680952747025,0.4189125427599669
154,2.0,-1.4666666666666668,2.0967090000244433,1.7580831464820221,0.5919508523713045
155,-2.0,-1.3333333333333335,1.7233756666865725,1.5634769162279554,0.5310403540907918
156,-1.8666666666666667,-1.3333333333333335,1.7875617673019384,1.5829795830650255,0.3472621487137748
157,-1.7333333333333334,-1.3333333333333335,1.8571106102946409,1.6525648310780525,0.23699234922790677
158,-1.6,-1.3333333333333335,1.9014475586121475,1.7242780879023485,0.17305402771698522
159,-1.4666666666666668,-1.3333333333333335,1.8960728054597968,1.7596707099583,0.12981012826041044
160,-1.3333333333333335,-1.3333333333333335,1.833900462366972,1.7418088750564493,0.0920605229512952
161,-1.2,-1.3333333333333335,1.7312085280747205,1.680688036547508,0.054351322791357445
162,-1.0666666666666667,-1.3333333333333335,1.6252785168469326,1.6098907730774954,0.015984021319576196
163,-0.9333333333333333,-1.3333333333333335,1.5637160098090932,1.5750609060632996,0.01577504605750752
164,-0.8,-1.3333333333333335,1.588577153931071,1.6175640426808968,0.05242833690208555
165,-0.6666666666666667,-1.3333333333333335,1.72060738890798,1.7585764570976608,0.08624785836560185
166,-0.5333333333333334,-1.3333333333333335,1.9492550127930235,1.9890385041362606,0.11594517082609451
167,-0.3999999999999999,-1.3333333333333335,2.2324264912854184,2.269220664340537,0.14036363531195273
168,-0.2666666666666666,-1.3333333333333335,2.506731204028255,2.538551884237677,0.15853768675657567
169,-0.1333333333333333,-1.3333333333333335,2.7053324829625995,2.732876257679891,0.1697421220303212
170,0.0,-1.3333333333333335,1.7777777777777781,2.8036632380099036,0.17352764078667204
171,0.1333333333333333,-1.3333333333333335,2.7053324818021673,2.7328762566612568,0.16974212203018355
172,0.2666666666666666,-1.3333333333333335,2.5067312035722704,2.5385518832481466,0.15853768675572907
173,0.3999999999999999,-1.3333333333333335,2.23242649109582,2.2692206642241217,0.1403636353123674
174,0.5333333333333332,-1.3333333333333335,1.9492550127393917,1.9890385044855066,0.11594517082509516
175,0.6666666666666665,-1.3333333333333335,1.7206073889222853,1.758576457068557,0.08624785836520253
176,0.7999999999999998,-1.3333333333333335,1.5885771539705213,1.617564042666345,0.05242833690326271
177,0.9333333333333331,-1.3333333333333335,1.563716009847351,1.5750609063979937,0.01577504606127164
178,1.0666666666666664,-1.3333333333333335,1.6252785168707808,1.609890769010235,0.01598402128048333
179,1.2000000000000002,-1.3333333333333335,1.731208528081194,1.6806880025178543,0.05435132266112742
180,1.3333333333333335,-1.3333333333333335,1.8339004623599506,1.7418087361838843,0.09206052243558982
181,1.4666666666666668,-1.3333333333333335,1.896072805446343,1.759670311177615,0.12981012638735015
182,1.6,-1.3333333333333335,1.9014475585992543,1.7242771619130508,0.17305402184008334
183,1.7333333333333334,-1.3333333333333335,1.8571106102870063,1.6525629851075792,0.23699233440363418
184,1.8666666666666667,-1.3333333333333335,1.7875617673010642,1.582976309609876,0.347262118959819
185,2.0,-1.3333333333333335,1.7233756666911098,1.5634716374161144,0.5310403048736992
186,-2.0,-1.2,1.3855978889087943,1.3872352510807104,0.4902702643868038
187,-1.8666666666666667,-1.2,1.4497839895241602,1.3802549807587638,0.2964963710184026
188,-1.7333333333333334,-1.2,1.5193328325168627,1.424160132824909,0.17730920585463664
189,-1.6,-1.2,1.5636697808343694,1.4713126434362493,0.1115894791125506
190,-1.4666666666666668,-1.2,1.5582950276820187,1.4836394753074273,0.07594471065395696
191,-1.3333333333333335,-1.2,1.4961226845891937,1.4446959656197578,0.051615420597847086
192,-1.2,-1.2,1.3934307502969423,1.365073710330762,0.029640845397165196
193,-1.0666666666666667,-1.2,1.2875007390691544,1.2789774067350663,0.007728272077712388
194,-0.9333333333333333,-1.2,1.225938232031315,1.2325568272499368,0.0076067287870604326
195,-0.8,-1.2,1.2507993761532927,1.2674033942748792,0.02848978585115669
196,-0.6666666666666667,-1.2,1.3828296111302019,1.4045081360382028,0.047757591005434016
197,-0.5333333333333334,-1.2,1.6114772350152453,1.6341700126649812,0.0646767697032725
198,-0.3999999999999999,-1.2,1.8946487135076402,1.9156343181384727,0.07858845219561914
199,-0.2666666666666666,-1.2,2.168953426250477,2.1871076602255926,0.08894256005001623
200,-0.1333333333333333,-1.2,2.3675547051848214,2.3832750364672393,0.09532594097961711
201,0.0,-1.2,1.44,2.45477663888596,0.09748262295622831
202,0.1333333333333333,-1.2,2.367554704024389,2.3832750354195014,0.09532594097925458
203,0.2666666666666666,-1.2,2.1689534257944922,2.1871076591778547,0.0889425600491763
204,0.3999999999999999,-1.2,1.8946487133180416,1.9156343179638498,0.07858845219736604
205,0.5333333333333332,-1.2,1.6114772349616135,1.6341700129851233,0.06467676970371103
206,0.6666666666666665,-1.2,1.382829611144507,1.4045081359508913,0.04775759100706953
207,0.7999999999999998,-1.2,1.2507993761927432,1.2674033941148082,0.02848978584683634
208,0.9333333333333331,-1.2,1.2259382320695729,1.2325568278611172,0.007606728790364411
209,1.0666666666666664,-1.2,1.2875007390930027,1.2789774025368388,0.007728272026525464
210,1.2000000000000002,-1.2,1.3934307503034158,1.365073675311578,0.029640845263758896
211,1.3333333333333335,-1.2,1.4961226845821725,1.4446958243934205,0.05161541980223192
212,1.4666666666666668,-1.2,1.5582950276685648,1.4836390699310869,0.07594470725434804
213,1.6,-1.2,1.5636697808214761,1.4713117037426855,0.11158946851316558
214,1.7333333333333334,-1.2,1.5193328325092281,1.4241582598624518,0.17730918141770008
215,1.8666666666666667,-1.2,1.449783989523286,1.3802516598825605,0.2964963260639988
216,2.0,-1.2,1.3855978889133316,1.3872298960332046,0.4902701939692876
217,-2.0,-1.0666666666666667,1.0833756666865721,1.2294616758590564,0.4691651199828451
218,-1.8666666666666667,-1.0666666666666667,1.147561767301938,1.198757154867053,0.27001585125832567
219,-1.7333333333333334,-1.0666666666666667,1.2171106102946405,1.2196611289982684,0.1431669071151773
220,-1.6,-1.0666666666666667,1.2614475586121472,1.2448154350859113,0.06998299398294217
221,-1.4666666666666668,-1.0666666666666667,1.2560728054597965,1.236480607476551,0.032880858250040744
222,-1.3333333333333335,-1.0666666666666667,1.1939004623669716,1.1786489257356152,0.016176631107549317
223,-1.2,-1.0666666666666667,1.0912085280747201,1.0824468227801844,0.007368660958336791
224,-1.0666666666666667,-1.0666666666666667,0.9852785168469324,0.9826389035442844,0.0002500000161473172
225,-0.9333333333333333,-1.0666666666666667,0.9237160098090927,0.9258316943887621,0.00020223673635319864
226,-0.8,-1.0666666666666667,0.9485771539310706,0.9538220745744184,0.0067826035502144034
227,-0.6666666666666667,-1.0666666666666667,1.0806073889079797,1.087436725909356,0.012854216035417513
228,-0.5333333333333334,-1.0666666666666667,1.3092550127930234,1.3163993021007627,0.01818572702581164
229,-0.3999999999999999,-1.0666666666666667,1.592426491285418,1.5990336172981188,0.022569530926606508
230,-0.2666666666666666,-1.0666666666666667,1.8667312040282547,1.8724465839914046,0.025832282343258968
231,-0.1333333333333333,-1.0666666666666667,2.0653324829625994,2.070279891951941,0.027843793210244078
232,0.0,-1.0666666666666667,1.1377777777777778,2.142427110229619,0.02852339966161157
233,0.1333333333333333,-1.0666666666666667,2.065332481802167,2.070279891078826,0.02784379321101108
234,0.2666666666666666,-1.0666666666666667,1.8667312035722703,1.8724465829436667,0.02583228234202877
235,0.3999999999999999,-1.0666666666666667,1.5924264910958197,1.5990336168324575,0.022569530926144533
236,0.5333333333333332,-1.0666666666666667,1.3092550127393914,1.3163993026246317,0.018185727024698336
237,0.6666666666666665,-1.0666666666666667,1.0806073889222847,1.0874367260548752,0.012854216035788244
238,0.7999999999999998,-1.0666666666666667,0.948577153970521,0.953822074458003,0.0067826035496183
239,0.9333333333333331,-1.0666666666666667,0.9237160098473507,0.9258316949417349,0.00020223674509008875
240,1.0666666666666664,-1.0666666666666667,0.9852785168707805,0.9826388992223656,0.0002499999592810217
241,1.2000000000000002,-1.0666666666666667,1.0912085280811936,1.0824467872735113,0.007368660399779441
242,1.3333333333333335,-1.0666666666666667,1.1939004623599503,1.1786487824865617,0.016176628910000993
243,1.4666666666666668,-1.0666666666666667,1.2560728054463426,1.2364801967669337,0.0328808502943464
244,1.6,-1.0666666666666667,1.261447558599254,1.2448144825466443,0.06998297466438357
245,1.7333333333333334,-1.0666666666666667,1.217110610287006,1.2196592306409002,0.14316687059032285
246,1.8666666666666667,-1.0666666666666667,1.1475617673010639,1.1987537893492117,0.27001579033796375
247,2.0,-1.0666666666666667,1.0833756666911094,1.2294562495308128,0.46916502708119234
248,-2.0,-0.9333333333333333,0.8167090000199055,1.0902193680522032,0.46486390832247454
249,-1.8666666666666667,-0.9333333333333333,0.8808951006352714,1.0385637219296768,0.26691862546277645
250,-1.7333333333333334,-0.9333333333333333,0.9504439436279739,1.0391582732554525,0.14098469250840256
251,-1.6,-0.9333333333333333,0.9947808919454805,1.0448890773695894,0.06838901932608875
252,-1.4666666666666668,-0.9333333333333333,0.98940613879313,1.018308874918148,0.03161482332434608
253,-1.3333333333333335,-0.9333333333333333,0.927233795700305,0.943794782506302,0.015193310895392937
254,-1.2,-0.9333333333333333,0.8245418614080534,0.8329462042893283,0.0067558516226085
255,-1.0666666666666667,-0.9333333333333333,0.7186118501802657,0.7210243181907572,4.4100780490568484e-05
256,-0.9333333333333333,-0.9333333333333333,0.6570493431424261,0.6550418774131685,1.8576416446758337e-12
257,-0.8,-0.9333333333333333,0.681910487264404,0.6769797808956355,0.006190538944726742
258,-0.6666666666666667,-0.9333333333333333,0.8139407222413131,0.8075208851369098,0.011902249843903465
259,-0.5333333333333334,-0.9333333333333333,1.0425883461263568,1.0358801903785206,0.01691773205146971
260,-0.3999999999999999,-0.9333333333333333,1.3257598246187514,1.3195652263821103,0.021041684088625775
261,-0.2666666666666666,-0.9333333333333333,1.600064537361588,1.5947079343022779,0.024111032274183007
262,-0.1333333333333333,-0.9333333333333333,1.7986658162959328,1.794024606468156,0.026003307096466352
263,0.0,-0.9333333333333333,0.8711111111111112,1.866746406944003,0.02664262815998537
264,0.1333333333333333,-0.9333333333333333,1.7986658151355006,1.7940246054786257,0.026003307096874016
265,0.2666666666666666,-0.9333333333333333,1.6000645369056037,1.5947079331090208,0.024111032274836866
266,0.3999999999999999,-0.9333333333333333,1.325759824429153,1.319565225916449,0.021041684088871315
267,0.5333333333333332,-0.9333333333333333,1.0425883460727248,1.0358801904076245,0.016917732051765576
268,0.6666666666666665,-0.9333333333333333,0.8139407222556182,0.8075208856025711,0.011902249844691645
269,0.7999999999999998,-0.9333333333333333,0.6819104873038544,0.6769797810993623,0.006190538945360409
270,0.9333333333333331,-0.9333333333333333,0.6570493431806841,0.6550418776168954,0.0
271,1.0666666666666664,-0.9333333333333333,0.7186118502041139,0.7210243142471882,4.41007365123312e-05
272,1.2000000000000002,-0.9333333333333333,0.8245418614145271,0.8329461681350949,0.006755851232906328
273,1.3333333333333335,-0.9333333333333333,0.9272337956932836,0.9437946377001936,0.015193308469723834
274,1.4666666666666668,-0.9333333333333333,0.9894061387796759,1.0183084588570637,0.03161481400202234
275,1.6,-0.9333333333333333,0.9947808919325872,1.0448881125812477,0.0683889964926901
276,1.7333333333333334,-0.9333333333333333,0.9504439436203392,1.0391563513221627,0.1409846484326649
277,1.8666666666666667,-0.9333333333333333,0.8808951006343971,1.0385603152190015,0.2669185510944433
278,2.0,-0.9333333333333333,0.8167090000244429,1.0902138752753672,0.4648637942607446
279,-2.0,-0.8,0.5855978889087945,0.9695438925991766,0.47273172828444965
280,-1.8666666666666667,-0.8,0.6497839895241604,0.8997202562750317,0.2808480175540022
281,-1.7333333333333334,-0.8,0.7193328325168629,0.8827057504677214,0.16252422909653408
282,-1.6,-0.8,0.7636697808343694,0.8715958761749789,0.09757382014683016
283,-1.4666666666666668,-0.8,0.758295027682019,0.8291949018603191,0.0638607548165546
284,-1.3333333333333335,-0.8,0.6961226845891939,0.7402128545800224,0.04258390675603902
285,-1.2,-0.8,0.5934307502969424,0.6166597838164307,0.024136086408285132
286,-1.0666666666666667,-0.8,0.4875007390691547,0.4942291417391971,0.005889168185473968
287,-0.9333333333333333,-0.8,0.4259382320313151,0.4202881863457151,0.005788888619814747
288,-0.8,-0.8,0.4507993761532929,0.436979420366697,0.023164721704425562
289,-0.6666666666666667,-0.8,0.582829611130202,0.5648620052379556,0.03919576395319359
290,-0.5333333333333334,-0.8,0.8114772350152456,0.7927093919715844,0.053272648033174386
291,-0.3999999999999999,-0.8,1.0946487135076404,1.0773192869964987,0.06484725317182015
292,-0.2666666666666666,-0.8,1.368953426250477,1.3539751752396114,0.07346192552400253
293,-0.1333333333333333,-0.8,1.5675547051848215,1.5545877087279223,0.07877292866506279
294,0.0,-0.8,0.6400000000000001,1.6278112430591136,0.08056729755160584
295,0.1333333333333333,-0.8,1.5675547040243896,1.5545877076219767,0.07877292866513541
296,0.2666666666666666,-0.8,1.3689534257944926,1.3539751741336659,0.0734619255243908
297,0.3999999999999999,-0.8,1.0946487133180418,1.077319286792772,0.06484725317103278
298,0.5333333333333332,-0.8,0.8114772349616136,0.7927093924954534,0.05327264803338522
299,0.6666666666666665,-0.8,0.5828296111445072,0.5648620054125786,0.03919576395403606
300,0.7999999999999998,-0.8,0.45079937619274335,0.4369794205704238,0.02316472170419979
301,0.9333333333333331,-0.8,0.425938232069573,0.4202881870587589,0.005788888621138676
302,1.0666666666666664,-0.8,0.4875007390930029,0.49422913808666635,0.00588916817107134
303,1.2000000000000002,-0.8,0.5934307503034161,0.6166597479168558,0.024136086284166122
304,1.3333333333333335,-0.8,0.6961226845821725,0.7402127077803016,0.042583905712478776
305,1.4666666666666668,-0.8,0.7582950276685648,0.82919448112807,0.063860749256034
306,1.6,-0.8,0.7636697808214762,0.8715949006000301,0.09757380138775208
307,1.7333333333333334,-0.8,0.7193328325092282,0.882703806813879,0.16252418451302977
308,1.8666666666666667,-0.8,0.6497839895232861,0.8997168113710359,0.2808479341903654
309,2.0,-0.8,0.5855978889133319,0.9695383384832894,0.4727315947714719
310,-2.0,-0.6666666666666667,0.39004233335323885,0.8674502676003613,0.4876738333128301
311,-1.8666666666666667,-0.6666666666666667,0.45422843396860485,0.7822483144118451,0.3035017667437148
