,xtr_0,ytr_0,xte_0,yte_0,modelte_0,epi_0
55,-1.7865498195316785,0.621435421396862,-1.7889447236180902,0.6155232409081798,0.6155268064039774,2.8507524562447614e-06
56,0.2964704219680523,0.8024497375411508,-1.7487437185929648,0.7098920223913331,0.7098961077058448,2.8038301627318975e-06
57,-1.4130857003767594,0.9629530659854454,-1.708542713567839,0.7929527330827791,0.7929561701089369,2.842534317783311e-06
58,0.357222147613137,0.9010769196761267,-1.6683417085427137,0.8633822754312233,0.8633843135049979,2.710006987308206e-06
59,0.7990334400837247,0.5902391491323163,-1.6281407035175879,0.9200587573381745,0.920059120966485,2.357499758938759e-06
60,-1.5906622846886966,0.9597111306274367,-1.587939698492462,0.9620793630944631,0.9620781894318498,1.903398130386713e-06
61,-0.34377604872172673,-0.8819598378986946,-1.5477386934673367,0.9887747345870026,0.9887724497839372,1.518046186042683e-06
62,0.7776006309109804,0.6432138317008907,-1.507537688442211,0.999719633693478,0.999716810847076,1.3172765796753029e-06
63,-0.3432829218923894,-0.881228602102822,-1.4673366834170856,0.994739716020657,0.9947369442370473,1.3129289801869082e-06
64,-1.8001861642156514,0.5873119964786966,-1.4271356783919598,0.9739143080855377,0.9739120898170768,1.4335987177810106e-06
65,0.1435856236620463,0.43594454934563714,-1.386934673366834,0.9375751437008247,0.9375738280914447,1.5877125841674762e-06
66,0.6551785808791553,0.8835029691138727,-1.3467336683417086,0.8863010796932088,0.8863008329194599,1.7103108014853296e-06
67,0.05955644823323425,0.18601235612438766,-1.3065326633165828,0.8209088751292625,0.8209096829955342,1.7753514034956532e-06
68,1.7783790239632533,-0.6413395050417953,-1.2663316582914574,0.7424401809292835,0.7424418766815819,1.7855642413732634e-06
69,0.3462201620079717,0.885552825653581,-1.2261306532663316,0.6521449471151866,0.6521472554888206,1.7552713840773514e-06
70,1.613607661151534,-0.9369812329052766,-1.1859296482412058,0.551461512003107,0.5514641005916019,1.697631462543915e-06
71,-1.45010118341505,0.9877380176233285,-1.1457286432160805,0.4419936905055793,0.44199622081077905,1.6198632505389e-06
72,-1.4428946109969658,0.9839505996486573,-1.1055276381909547,0.3254852265102114,0.3254873981270521,1.5264684393585297e-06
73,1.2295651548380953,-0.6602865170494742,-1.0653266331658293,0.20379201629015253,0.20379360007632386,1.4274588968999414e-06
74,-0.4092926520578657,-0.9596713413576583,-1.0251256281407035,0.07885254540747635,0.07885340336042646,1.342083758220735e-06
75,-1.338583211532269,0.8741537345841542,-0.9849246231155777,-0.04734298997155865,-0.04734289853058726,1.3005950219356956e-06
76,1.7100343215841356,-0.7900889214248683,-0.9447236180904524,-0.1727843854740994,-0.17278501014357062,1.3352679208199493e-06
77,-0.6089365610179738,-0.9420072028448179,-0.9045226130653266,-0.2954734496346705,-0.2954746649684239,1.4683636685154171e-06
78,1.0032484125446222,-0.010205011848867858,-0.8643216080402008,-0.413455833652135,-0.41345746198032884,1.7013141591283445e-06
79,0.9039919414018058,0.29706575562794646,-0.8241206030150754,-0.5248521627644684,-0.5248540002623088,2.0093018732345077e-06
80,1.5332243648232393,-0.9945576208091197,-0.7839195979899496,-0.627887973340859,-0.6278898157929689,2.3467214074229644e-06
81,0.49468882822243554,0.999860799636425,-0.7437185929648242,-0.7209219788147161,-0.7209236443015925,2.659189120020289e-06
82,1.0037697361093487,-0.011842698427529079,-0.7035175879396984,-0.802472214201578,-0.8024735606340982,2.895706672493997e-06
83,-0.6044066320886299,-0.9466875357067807,-0.6633165829145726,-0.8712396427384599,-0.8712405787580337,3.0187318337069694e-06
84,-0.9202884329398957,-0.24781211439868908,-0.6231155778894473,-0.9261288486078412,-0.9261293374479465,3.0109393057281637e-06
85,1.5835448727842674,-0.9657536094230997,-0.5829145728643215,-0.9662654861260219,-0.9662655427805475,2.879498114296093e-06
86,-0.28763524051482037,-0.7855798948146219,-0.5427135678391961,-0.9910102074427921,-0.9910098903956168,2.6556452243049244e-06
87,1.8593601885935422,-0.4275971568599644,-0.5025125628140703,-0.9999688468941563,-0.9999682459215364,2.3936663674634186e-06
88,0.6537659912737923,0.8855730325962536,-0.4623115577889445,-0.9929986997786695,-0.9929979214869036,2.16275123188788e-06
89,0.48678288083648713,0.9991380522087865,-0.42211055276381915,-0.9702107955409863,-0.9702099489243778,2.033693136665696e-06
90,-1.5410161081864993,0.9917095586110172,-0.38190954773869334,-0.9319681291524347,-0.931967312591496,2.0595195337378673e-06
91,1.797957034828285,-0.5929655144677184,-0.341708542713568,-0.8788798788614606,-0.8788791699312242,2.2575433855729578e-06
92,-0.2003514660802379,-0.5886781806424097,-0.3015075376884422,-0.8117917024210207,-0.8117911517251741,2.602584611373071e-06
93,0.31355845754852707,0.8333124177513634,-0.2613065326633164,-0.7317722663670764,-0.7317718954648171,3.0350262683153992e-06
94,-0.3674527889548753,-0.9145471783571211,-0.22110552763819102,-0.6400962229271073,-0.6400960262581066,3.4785831130852506e-06
95,-1.0518920790278892,0.16230262616769603,-0.18090452261306522,-0.5382239057242882,-0.5382238559989219,3.857148047477051e-06
96,1.6135180822490152,-0.9370795183811007,-0.14070351758793986,-0.42777806771021004,-0.4277781235759903,4.107163218846453e-06
97,0.2947179466891434,0.7991523142878296,-0.10050251256281406,-0.31051803187416877,-0.31051814683200973,4.1843696669256215e-06
98,-1.9885186918753641,0.036061772583050135,-0.06030150753768826,-0.18831166648971728,-0.1883117975426103,4.0661553823557075e-06
99,0.4685796544828955,0.9951321296853252,-0.0201005025125629,-0.06310563131267392,-0.06310574620204079,3.7522179780856164e-06
100,-0.6934203929116154,-0.8209930849906206,0.020100502512562457,0.06310563131267252,0.06310554911078725,3.264967326640319e-06
101,0.10823240903043718,0.3335079656752949,0.06030150753768826,0.18831166648971728,0.18831161592243006,2.6471699493886534e-06
102,1.543768397243098,-0.9905614199356036,0.10050251256281406,0.31051803187416877,0.3105179955773565,1.9599828749732563e-06
103,-0.5709209599900009,-0.9752815283596971,0.14070351758793986,0.42777806771021004,0.42777801623265077,1.2783093959099764e-06
104,1.6341406036791968,-0.9125109901098645,0.18090452261306567,0.5382239057242895,0.5382238040758693,6.833824198136505e-07
105,0.4934404631672109,0.9997876751966045,0.22110552763819058,0.6400962229271063,0.6400960384839891,2.47782470225086e-07
106,-1.9367150286137749,0.19750840203084533,0.2613065326633164,0.7317722663670764,0.7317719767704602,1.824197824447966e-08
107,1.7177489349750452,-0.7750017551750004,0.3015075376884422,0.8117917024210207,0.8117913025319012,0.0
108,0.7635876700676958,0.6762875956008683,0.341708542713568,0.8788798788614606,0.8788793853502739,1.5627648147651047e-07
109,1.989291401805922,-0.03363570783182824,0.3819095477386938,0.9319681291524352,0.9319675818546784,4.2437086907577367e-07
110,-1.3106379666186858,0.8282054574199781,0.4221105527638196,0.9702107955409867,0.9702102551905227,7.353414174924838e-07
111,-1.451457001484489,0.9883940395107916,0.4623115577889445,0.9929986997786695,0.9929982420394481,1.0300886631778538e-06
112,1.7303818521486543,-0.7493172045570334,0.5025125628140703,0.9999688468941563,0.9999685530369788,1.2641583338707948e-06
113,0.7872726459596007,0.6196547069329387,0.5427135678391961,0.9910102074427921,0.9910101527948427,1.4104741432309708e-06
114,-1.73599930911175,0.7375145831591723,0.5829145728643219,0.9662654861260216,0.9662657276171558,1.4563481238359657e-06
115,1.0218522104098655,-0.06859683209740428,0.6231155778894477,0.9261288486078406,0.9261294129114503,1.4038990215406518e-06
116,1.0155047538449855,-0.04869036143185994,0.6633165829145726,0.8712396427384599,0.8712405172209401,1.268757177878726e-06
117,1.6920981421859334,-0.823357656553568,0.7035175879396984,0.802472214201578,0.8024733416646086,1.077988895741439e-06
118,0.846099034513887,0.46487563700209217,0.7437185929648242,0.7209219788147161,0.7209232579816671,8.690818280459562e-07
119,-1.5029161521113412,0.9999580350162101,0.78391959798995,0.6278879733408576,0.6278892654008814,6.843246315755314e-07
120,-1.9204794646408176,0.24723064563623168,0.8241206030150758,0.5248521627644673,0.5248533040908114,5.644240752473237e-07
121,-1.8951560524891229,0.3234535577704515,0.8643216080402008,0.413455833652135,0.4134566541424647,5.384062650317129e-07
122,-1.8867740479168216,0.34825583715139063,0.9045226130653266,0.2954734496346705,0.2954737948775801,6.164165651721497e-07
123,-1.0151557295878164,0.04759514086521727,0.9447236180904524,0.1727843854740994,0.17278414017255272,7.899480698973116e-07
124,1.440111794731552,-0.9823530009930226,0.9849246231155782,0.047342989971557316,0.047342100042442326,1.03742159737155e-06
125,0.15532425736661137,0.4688298497179917,1.025125628140704,-0.07885254540747769,-0.07885405550450741,1.3356593865099202e-06
126,0.21128791474306352,0.6160990769576379,1.0653266331658289,-0.20379201629015123,-0.20379403444121635,1.668911883028463e-06
127,1.3681235694384228,-0.9153975138805897,1.1055276381909547,-0.3254852265102114,-0.3254875543216258,2.03079596355905e-06
128,-1.5033067395203554,0.9999460407610461,1.1457286432160805,-0.4419936905055793,-0.4419960574173274,2.420478444795486e-06
129,-0.883265283955442,-0.3585675253761817,1.1859296482412063,-0.5514615120031081,-0.5514636021662227,2.8306785228837667e-06
130,0.3430370858331515,0.8808632726592046,1.226130653266332,-0.6521449471151876,-0.6521464381658006,3.2369610883901273e-06
131,1.8783829932786982,-0.3728430250789384,1.266331658291457,-0.7424401809292823,-0.7424407908993089,3.5931250721643505e-06
132,0.2441208770228398,0.6939267905265712,1.3065326633165828,-0.8209088751292625,-0.8209084127593087,3.836028973443636e-06
133,-1.925410842508228,0.23219013208812178,1.3467336683417086,-0.8863010796932088,-0.8862994908540713,3.9016940493612945e-06
134,1.2025306907224653,-0.5941986162278141,1.3869346733668344,-0.9375751437008254,-0.9375725456002328,3.748933651121612e-06
135,-1.0681029046359183,0.2123230344239114,1.4271356783919602,-0.973914308085538,-0.97391100261666,3.3846549313096973e-06
136,1.2284207824751165,-0.6575822471386689,1.4673366834170851,-0.9947397160206568,-0.9947361738031759,2.8846681218659527e-06
137,-0.448557423743313,-0.9869692410631665,1.507537688442211,-0.999719633693478,-0.9997164429632903,2.393253366042792e-06
138,1.4541674182377147,-0.989651725621658,1.5477386934673367,-0.9887747345870026,-0.9887725129519822,2.0783020068867443e-06
139,0.9884865709487385,0.03616261763019636,1.5879396984924625,-0.9620793630944628,-0.9620786355644668,2.034424929913884e-06
140,0.22496093596167555,0.6493547239134876,1.6281407035175883,-0.9200587573381742,-0.9200598131919833,2.2028387792528686e-06
141,-1.45417909735726,0.9896569897627533,1.6683417085427132,-0.8633822754312241,-0.8633850259157043,2.4102032469366375e-06
142,-1.7603292419511534,0.683792735480536,1.708542713567839,-0.7929527330827791,-0.7929566057891861,2.538038460109265e-06
143,-1.5146261770370506,0.9989445078987623,1.7487437185929648,-0.7098920223913331,-0.709895942143703,2.709634155327562e-06
144,-1.821792485820953,0.531063693988097,1.7889447236180906,-0.615523240908179,-0.6155257641012213,3.3085022411938593e-06
145,-1.5700234835756284,0.9759006655844629,1.8291457286432165,-0.5113496156423261,-0.5113493026074138,4.57732167780557e-06
146,-1.0971626455685812,0.3005272912545429,1.8693467336683414,-0.39903055773234225,-0.39902668643571815,6.074300026907784e-06
147,0.8519559215307067,0.44850698790775734,1.9095477386934672,-0.28035522921701517,-0.2803489716106924,7.136537996485858e-06
148,0.23886792821656977,0.6819501990200357,1.949748743718593,-0.15721404296725106,-0.1572102424570403,1.0193347441634718e-05
149,-1.9497760793635366,0.157129232850988,1.9899497487437188,-0.031568549764810244,-0.03157825326161401,2.5371920581903356e-05
150,-1.712102881242053,0.7860886920750351,2.0301507537688446,0.09457980779484577,0.09453589835811727,6.224588132233695e-05
151,1.869105320001088,-0.39972586986006986,2.0703517587939704,0.2192215768476927,0.21910856158410752,0.00012872518591661684
152,0.2724018476797685,0.7550796807184234,2.1105527638190953,0.34037130340411215,0.3401342768702307,0.00023615403026256207
153,-1.186827061356038,0.5538111836332905,2.150753768844221,0.4560991592070158,0.45565597031236393,0.0003997306689978706
154,-0.9906970217187063,-0.02922200772200509,2.190954773869347,0.5645616825119184,0.5637941070399393,0.000638653842673918
155,0.9753034163003718,0.07750878823676882,2.2311557788944727,0.664031143110432,0.6627743357685176,0.0009764962511698326
156,-1.2182820755627248,0.6332562521256427,2.2713567839195985,0.752923063833378,0.7509531874857203,0.0014416403235720434
157,0.3254357090930311,0.8533545720870966,2.3115577889447234,0.8298214601357254,0.8268414296558149,0.0020677110127771594
158,1.8800799563532493,-0.36789099024647476,2.351758793969849,0.8935013957148741,0.8891247234942057,0.00289397263253584
159,1.387315205960141,-0.9379902404057464,2.391959798994975,0.9429484948674373,0.9366812832727192,0.003965666404891746
160,-1.0406089634096554,0.1272310325372862,2.432160804020101,0.9773751007667074,0.9685962928624576,0.005334272761344768
161,-0.024921142925080186,-0.07821212020536267,2.4723618090452266,0.9962328222710068,0.9841728958954263,0.007057677733592226
162,0.479822873525519,0.9979916335479391,2.5125628140703515,0.9992212694012756,0.9829396387999623,0.009200229857705852
163,1.315923598200715,-0.8373968685265668,2.5527638190954773,0.9862928383380029,0.9646543089143051,0.01183267452237838
164,-1.372834421415663,0.9212546360680699,2.592964824120603,0.9576534697159294,0.9293041763226029,0.015031949850134473
165,-1.925695191290362,0.23132114525013786,2.633165829145729,0.9137593681374366,0.8771027091597716,0.01888084010337
166,-1.7199114251231107,0.7706905864825624,2.6733668341708547,0.855309735160411,0.808482893391556,0.02346747511044357
167,-0.05461955625187276,-0.17075157579777073,2.7135678391959797,0.7832356315188906,0.7240873446444311,0.02888467678061339
168,0.4253178466133214,0.9726025411922504,2.7537688442211055,0.698685145993307,0.6247554519168261,0.035229150115869155
169,0.27540574834592535,0.7612331964473277,2.7939698492462313,0.603005107179614,0.511507837899444,0.04260052562515947
170,-0.730550362711357,-0.7489665305410663,2.834170854271357,0.4977196294756828,0.3855284626311004,0.05110025949048015
171,1.9544646176497955,-0.14256620536691372,2.874371859296483,0.3845058350320092,0.24814472704247237,0.06083040575405862
172,0.31898087698318767,0.8426080607221192,2.914572864321608,0.265167138398679,0.10080596002399034,0.0718922748216855
173,-0.4794353095057984,-0.9979137658965309,2.9547738693467336,0.14160451942495228,-0.05493931192813761,0.08438499907889346
174,0.20379287647158728,0.5973832786778468,2.9949748743718594,0.015786242013636178,-0.2174669041251036,0.09840402818377082
175,0.9813377236260084,0.05859568750379525,3.035175879396985,-0.11028349891127548,-0.38510091293755977,0.1140395797315131
176,0.6769315738127384,0.849453850113594,3.075376884422111,-0.23459650279236882,-0.5561376528285109,0.13137507315872246
177,-0.9403217693487624,-0.18638825604976217,3.115577889447236,-0.3551725526334265,-0.7288692035883741,0.15048557636773197
178,-1.7346606622862337,0.7403481468574084,3.1557788944723617,-0.4700909584360025,-0.901606201146933,0.17143629563359253
179,-0.5196632083435748,-0.998092606047491,3.1959798994974875,-0.5775211524135879,-1.0726995331856415,0.1942811395533292
180,0.5188700280862579,0.9982433402495177,3.2361809045226133,-0.6757518486236092,-1.240560632871393,0.21906138706768039
181,-1.1593039603406416,0.4798363276397377,3.276381909547739,-0.7632183025251686,-1.4036801014715365,0.24580448836509605
182,1.0110222149552555,-0.034620389962065866,3.316582914572864,-0.8385272362373763,-1.5606444320465016,0.2745230261439588
183,-1.7338540745835402,0.7420491626830898,3.35678391959799,-0.9004790324567514,-1.7101506484841593,0.3052138611721699
184,-0.9587396056858362,-0.1292606632936249,3.3969849246231156,-0.9480868435005093,-1.8510187197693995,0.3378574833100639
185,1.2190182549733817,-0.6350445117063271,3.4371859296482414,-0.9805923110824042,-1.9822016547784642,0.3724175855576901
186,-1.226262869506689,0.6524597801512566,3.4773869346733672,-0.9974776464163388,-2.1027932274512295,0.4088408738336575
187,0.5578435235197605,0.9835341642646331,3.517587939698492,-0.9984738782203789,-2.2120333264908822,0.4470571214846902
188,0.09868123649493477,0.3050741095567951,3.557788944723618,-0.98356513723637,-2.30931096457266,0.4869794717709246
189,1.6992318815974028,-0.8104330309820171,3.5979899497487438,-0.9529889090158394,-2.3941650217984716,0.5285049876506618
190,-0.9468129180515561,-0.16631570114547475,3.6381909547738696,-0.9072322509454811,-2.4662828321343113,0.5715154422366321
191,-1.7361556372639049,0.7371828259888563,3.6783919597989954,-0.8470240337722986,-2.5254967539561903,0.6158783395521744
192,0.9402638531546779,0.1865670136078684,3.7185929648241203,-0.7733233312153401,-2.57177889170282,0.6614481499305129
193,1.088712118172987,-0.27510348474920193,3.758793969849246,-0.6873041426091845,-2.6052341583238103,0.708067740643143
194,1.6312634100140961,-0.9161710732359506,3.798994974874372,-0.5903366919365289,-2.6260918846734285,0.7555699782271698
195,1.7278882767873491,-0.7544817885344013,3.8391959798994977,-0.483965601142838,-2.634696195242668,0.8037794763763513
196,-1.944193708097612,0.17442386807134946,3.8793969849246235,-0.36988528541654636,-2.631495375650843,0.8525144597744946
197,-1.062551655514318,0.19524948185495428,3.9195979899497493,-0.24991296237030647,-2.617030461387799,0.9015887132482308
198,0.46711342800663047,0.9946676258541299,3.959798994974874,-0.1259597050677177,-2.5919232742622853,0.9508135834089859
199,1.7960652827504657,-0.5977405756607596,4.0,-4.898587196589413e-16,-2.5568641278354107,0.9999999999999998
