,xtr_0,ytr_0,xte_0,yte_0,modelte_0,epi_0,loss
66,0.6551785808791553,0.8835029691138727,-1.3467336683417086,0.8863010796932088,0.7952753,0.22425091,0.06937633454799652
67,0.05955644823323425,0.18601235612438766,-1.3065326633165828,0.8209088751292625,0.7411144,0.11975266,0.09395423822104931
68,1.7783790239632533,-0.6413395050417953,-1.2663316582914574,0.7424401809292835,0.66613436,0.09113623,0.09504237070679665
69,0.3462201620079717,0.885552825653581,-1.2261306532663316,0.6521449471151866,0.5183479,0.13507122,0.0513443061709404
70,1.613607661151534,-0.9369812329052766,-1.1859296482412058,0.551461512003107,0.44446996,0.03296767,0.06887877345085144
71,-1.45010118341505,0.9877380176233285,-1.1457286432160805,0.4419936905055793,0.33160895,0.014834873,0.07493197143077851
72,-1.4428946109969658,0.9839505996486573,-1.1055276381909547,0.3254852265102114,0.21356739,0.036377117,0.06552823439240456
73,1.2295651548380953,-0.6602865170494742,-1.0653266331658293,0.20379201629015253,0.12089985,0.0071032494,0.07431939203292132
74,-0.4092926520578657,-0.9596713413576583,-1.0251256281407035,0.07885254540747635,-0.006407006,0.029863954,0.059670598581433296
75,-1.338583211532269,0.8741537345841542,-0.9849246231155777,-0.04734298997155865,-0.13738964,0.036255926,0.07843810915946961
76,1.7100343215841356,-0.7900889214248683,-0.9447236180904524,-0.1727843854740994,-0.23232856,0.023447856,0.056137782484292985
77,-0.6089365610179738,-0.9420072028448179,-0.9045226130653266,-0.2954734496346705,-0.35906848,0.07770029,0.04593353033065796
78,1.0032484125446222,-0.010205011848867858,-0.8643216080402008,-0.413455833652135,-0.46469536,0.1557194,0.09566279262304306
79,0.9039919414018058,0.29706575562794646,-0.8241206030150754,-0.5248521627644684,-0.62083155,0.13749708,0.07269258946180343
80,1.5332243648232393,-0.9945576208091197,-0.7839195979899496,-0.627887973340859,-0.70618796,0.14521119,0.06402990415692329
81,0.49468882822243554,0.999860799636425,-0.7437185929648242,-0.7209219788147161,-0.7651646,0.19537956,0.0678706144541502
82,1.0037697361093487,-0.011842698427529079,-0.7035175879396984,-0.802472214201578,-0.8508647,0.1773631,0.06624882534146309
83,-0.6044066320886299,-0.9466875357067807,-0.6633165829145726,-0.8712396427384599,-0.8416212,0.27027407,0.045210257172584534
84,-0.9202884329398957,-0.24781211439868908,-0.6231155778894473,-0.9261288486078412,-0.87131524,0.20083144,0.09278511092066764
85,1.5835448727842674,-0.9657536094230997,-0.5829145728643215,-0.9662654861260219,-0.8754338,0.26949334,0.04475176822394133
86,-0.28763524051482037,-0.7855798948146219,-0.5427135678391961,-0.9910102074427921,-0.8668546,0.2829089,0.06353876687586307
87,1.8593601885935422,-0.4275971568599644,-0.5025125628140703,-0.9999688468941563,-0.90339875,0.26265857,0.049898614585399625
88,0.6537659912737923,0.8855730325962536,-0.4623115577889445,-0.9929986997786695,-0.9609739,0.077950284,0.0693782353401184
89,0.48678288083648713,0.9991380522087865,-0.42211055276381915,-0.9702107955409863,-0.9305199,0.24300617,0.03593611009418964
90,-1.5410161081864993,0.9917095586110172,-0.38190954773869334,-0.9319681291524347,-0.9622474,0.17881972,0.03001716308295727
91,1.797957034828285,-0.5929655144677184,-0.341708542713568,-0.8788798788614606,-0.9110723,0.25925845,0.07468677639961242
92,-0.2003514660802379,-0.5886781806424097,-0.3015075376884422,-0.8117917024210207,-0.9117003,0.2265726,0.06375909700989724
93,0.31355845754852707,0.8333124177513634,-0.2613065326633164,-0.7317722663670764,-0.8434346,0.25007072,0.04614888802170754
94,-0.3674527889548753,-0.9145471783571211,-0.22110552763819102,-0.6400962229271073,-0.7799791,0.11565256,0.08972302824258804
95,-1.0518920790278892,0.16230262616769603,-0.18090452261306522,-0.5382239057242882,-0.6560887,0.18004733,0.035439250767230986
96,1.6135180822490152,-0.9370795183811007,-0.14070351758793986,-0.42777806771021004,-0.5478246,0.092564076,0.04808469250798225
97,0.2947179466891434,0.7991523142878296,-0.10050251256281406,-0.31051803187416877,-0.39007142,0.08551857,0.03963598400354385
98,-1.9885186918753641,0.036061772583050135,-0.06030150753768826,-0.18831166648971728,-0.22866237,0.03795871,0.06870687603950501
99,0.4685796544828955,0.9951321296853252,-0.0201005025125629,-0.06310563131267392,-0.053877257,0.012659781,0.07131667420268059
100,-0.6934203929116154,-0.8209930849906206,0.020100502512562457,0.06310563131267252,0.092512056,0.046206802,
101,0.10823240903043718,0.3335079656752949,0.06030150753768826,0.18831166648971728,0.22629614,0.013632551,
102,1.543768397243098,-0.9905614199356036,0.10050251256281406,0.31051803187416877,0.32224995,0.044193506,
103,-0.5709209599900009,-0.9752815283596971,0.14070351758793986,0.42777806771021004,0.4518338,0.0,
104,1.6341406036791968,-0.9125109901098645,0.18090452261306567,0.5382239057242895,0.5315102,0.10198207,
105,0.4934404631672109,0.9997876751966045,0.22110552763819058,0.6400962229271063,0.62641644,0.13638307,
106,-1.9367150286137749,0.19750840203084533,0.2613065326633164,0.7317722663670764,0.70129395,0.17346075,
107,1.7177489349750452,-0.7750017551750004,0.3015075376884422,0.8117917024210207,0.7773781,0.11737396,
108,0.7635876700676958,0.6762875956008683,0.341708542713568,0.8788798788614606,0.8131881,0.12359372,
109,1.989291401805922,-0.03363570783182824,0.3819095477386938,0.9319681291524352,0.8219398,0.17795709,
110,-1.3106379666186858,0.8282054574199781,0.4221105527638196,0.9702107955409867,0.8382893,0.18039471,
111,-1.451457001484489,0.9883940395107916,0.4623115577889445,0.9929986997786695,0.8713183,0.06795941,
112,1.7303818521486543,-0.7493172045570334,0.5025125628140703,0.9999688468941563,0.8536928,0.161371,
113,0.7872726459596007,0.6196547069329387,0.5427135678391961,0.9910102074427921,0.8752118,0.09106071,
114,-1.73599930911175,0.7375145831591723,0.5829145728643219,0.9662654861260216,0.8267,0.22320002,
115,1.0218522104098655,-0.06859683209740428,0.6231155778894477,0.9261288486078406,0.8087297,0.1832867,
116,1.0155047538449855,-0.04869036143185994,0.6633165829145726,0.8712396427384599,0.74720514,0.24174929,
117,1.6920981421859334,-0.823357656553568,0.7035175879396984,0.802472214201578,0.7046346,0.19928044,
118,0.846099034513887,0.46487563700209217,0.7437185929648242,0.7209219788147161,0.59080255,0.23486474,
119,-1.5029161521113412,0.9999580350162101,0.78391959798995,0.6278879733408576,0.57807374,0.043522373,
120,-1.9204794646408176,0.24723064563623168,0.8241206030150758,0.5248521627644673,0.4534262,0.071695745,
121,-1.8951560524891229,0.3234535577704515,0.8643216080402008,0.413455833652135,0.341283,0.041612923,
122,-1.8867740479168216,0.34825583715139063,0.9045226130653266,0.2954734496346705,0.19973902,0.03923638,
123,-1.0151557295878164,0.04759514086521727,0.9447236180904524,0.1727843854740994,0.05735229,0.025363743,
124,1.440111794731552,-0.9823530009930226,0.9849246231155782,0.047342989971557316,-0.059959684,0.044463605,
125,0.15532425736661137,0.4688298497179917,1.025125628140704,-0.07885254540747769,-0.20070471,0.106546134,
126,0.21128791474306352,0.6160990769576379,1.0653266331658289,-0.20379201629015123,-0.36782512,0.07847224,
127,1.3681235694384228,-0.9153975138805897,1.1055276381909547,-0.3254852265102114,-0.48403826,0.13945583,
128,-1.5033067395203554,0.9999460407610461,1.1457286432160805,-0.4419936905055793,-0.55656195,0.19163188,
129,-0.883265283955442,-0.3585675253761817,1.1859296482412063,-0.5514615120031081,-0.6366574,0.2417562,
130,0.3430370858331515,0.8808632726592046,1.226130653266332,-0.6521449471151876,-0.70714563,0.21332109,
131,1.8783829932786982,-0.3728430250789384,1.266331658291457,-0.7424401809292823,-0.7412771,0.1946817,
132,0.2441208770228398,0.6939267905265712,1.3065326633165828,-0.8209088751292625,-0.7914838,0.15570521,
133,-1.925410842508228,0.23219013208812178,1.3467336683417086,-0.8863010796932088,-0.81999564,0.13494772,
134,1.2025306907224653,-0.5941986162278141,1.3869346733668344,-0.9375751437008254,-0.8243278,0.19870776,
135,-1.0681029046359183,0.2123230344239114,1.4271356783919602,-0.973914308085538,-0.8586531,0.16370776,
136,1.2284207824751165,-0.6575822471386689,1.4673366834170851,-0.9947397160206568,-0.825876,0.27159873,
137,-0.448557423743313,-0.9869692410631665,1.507537688442211,-0.999719633693478,-0.8556635,0.19289413,
138,1.4541674182377147,-0.989651725621658,1.5477386934673367,-0.9887747345870026,-0.8385028,0.23994687,
139,0.9884865709487385,0.03616261763019636,1.5879396984924625,-0.9620793630944628,-0.7876394,0.29960796,
140,0.22496093596167555,0.6493547239134876,1.6281407035175883,-0.9200587573381742,-0.78258073,0.21586013,
141,-1.45417909735726,0.9896569897627533,1.6683417085427132,-0.8633822754312241,-0.7436971,0.14263819,
142,-1.7603292419511534,0.683792735480536,1.708542713567839,-0.7929527330827791,-0.6903694,0.18084791,
143,-1.5146261770370506,0.9989445078987623,1.7487437185929648,-0.7098920223913331,-0.6157686,0.20923167,
144,-1.821792485820953,0.531063693988097,1.7889447236180906,-0.615523240908179,-0.5687678,0.20290431,
145,-1.5700234835756284,0.9759006655844629,1.8291457286432165,-0.5113496156423261,-0.5538307,0.119672135,
146,-1.0971626455685812,0.3005272912545429,1.8693467336683414,-0.39903055773234225,-0.4964684,0.17431551,
147,0.8519559215307067,0.44850698790775734,1.9095477386934672,-0.28035522921701517,-0.4548112,0.15425485,
148,0.23886792821656977,0.6819501990200357,1.949748743718593,-0.15721404296725106,-0.41010642,0.15327805,
149,-1.9497760793635366,0.157129232850988,1.9899497487437188,-0.031568549764810244,-0.36889938,0.11719869,
150,-1.712102881242053,0.7860886920750351,2.0301507537688446,0.09457980779484577,-0.29396927,0.14196065,
151,1.869105320001088,-0.39972586986006986,2.0703517587939704,0.2192215768476927,-0.28724945,0.10295497,
152,0.2724018476797685,0.7550796807184234,2.1105527638190953,0.34037130340411215,-0.20138279,0.091371,
153,-1.186827061356038,0.5538111836332905,2.150753768844221,0.4560991592070158,-0.17364617,0.11116728,
154,-0.9906970217187063,-0.02922200772200509,2.190954773869347,0.5645616825119184,-0.15839235,0.11054568,
155,0.9753034163003718,0.07750878823676882,2.2311557788944727,0.664031143110432,-0.08261673,0.13077287,
156,-1.2182820755627248,0.6332562521256427,2.2713567839195985,0.752923063833378,-0.06267118,0.11968508,
157,0.3254357090930311,0.8533545720870966,2.3115577889447234,0.8298214601357254,0.013799463,0.13433939,
158,1.8800799563532493,-0.36789099024647476,2.351758793969849,0.8935013957148741,0.049605146,0.124517724,
159,1.387315205960141,-0.9379902404057464,2.391959798994975,0.9429484948674373,0.09893296,0.13047652,
160,-1.0406089634096554,0.1272310325372862,2.432160804020101,0.9773751007667074,0.1457992,0.122342795,
161,-0.024921142925080186,-0.07821212020536267,2.4723618090452266,0.9962328222710068,0.14734761,0.18874395,
162,0.479822873525519,0.9979916335479391,2.5125628140703515,0.9992212694012756,0.22531283,0.17198578,
163,1.315923598200715,-0.8373968685265668,2.5527638190954773,0.9862928383380029,0.27629977,0.16941604,
164,-1.372834421415663,0.9212546360680699,2.592964824120603,0.9576534697159294,0.30176154,0.18885615,
165,-1.925695191290362,0.23132114525013786,2.633165829145729,0.9137593681374366,0.3473376,0.23584056,
166,-1.7199114251231107,0.7706905864825624,2.6733668341708547,0.855309735160411,0.40315264,0.19858786,
167,-0.05461955625187276,-0.17075157579777073,2.7135678391959797,0.7832356315188906,0.46935594,0.2527774,
168,0.4253178466133214,0.9726025411922504,2.7537688442211055,0.698685145993307,0.45319,0.2685824,
169,0.27540574834592535,0.7612331964473277,2.7939698492462313,0.603005107179614,0.53562397,0.24628285,
170,-0.730550362711357,-0.7489665305410663,2.834170854271357,0.4977196294756828,0.5905721,0.29509938,
171,1.9544646176497955,-0.14256620536691372,2.874371859296483,0.3845058350320092,0.6699791,0.22691584,
172,0.31898087698318767,0.8426080607221192,2.914572864321608,0.265167138398679,0.7213686,0.30340606,
173,-0.4794353095057984,-0.9979137658965309,2.9547738693467336,0.14160451942495228,0.77086395,0.2896079,
174,0.20379287647158728,0.5973832786778468,2.9949748743718594,0.015786242013636178,0.77173895,0.40047652,
175,0.9813377236260084,0.05859568750379525,3.035175879396985,-0.11028349891127548,0.81879324,0.29156286,
176,0.6769315738127384,0.849453850113594,3.075376884422111,-0.23459650279236882,0.8388937,0.431665,
177,-0.9403217693487624,-0.18638825604976217,3.115577889447236,-0.3551725526334265,0.9105987,0.4215824,
178,-1.7346606622862337,0.7403481468574084,3.1557788944723617,-0.4700909584360025,0.9639062,0.35242403,
179,-0.5196632083435748,-0.998092606047491,3.1959798994974875,-0.5775211524135879,1.0299765,0.39057344,
180,0.5188700280862579,0.9982433402495177,3.2361809045226133,-0.6757518486236092,1.0932827,0.42098403,
181,-1.1593039603406416,0.4798363276397377,3.276381909547739,-0.7632183025251686,1.1176976,0.41237462,
182,1.0110222149552555,-0.034620389962065866,3.316582914572864,-0.8385272362373763,1.1367548,0.49727285,
183,-1.7338540745835402,0.7420491626830898,3.35678391959799,-0.9004790324567514,1.2014798,0.4761026,
184,-0.9587396056858362,-0.1292606632936249,3.3969849246231156,-0.9480868435005093,1.251126,0.5308297,
185,1.2190182549733817,-0.6350445117063271,3.4371859296482414,-0.9805923110824042,1.3079906,0.51675,
186,-1.226262869506689,0.6524597801512566,3.4773869346733672,-0.9974776464163388,1.2436745,0.6290754,
187,0.5578435235197605,0.9835341642646331,3.517587939698492,-0.9984738782203789,1.3587607,0.63117135,
188,0.09868123649493477,0.3050741095567951,3.557788944723618,-0.98356513723637,1.3339566,0.65664285,
189,1.6992318815974028,-0.8104330309820171,3.5979899497487438,-0.9529889090158394,1.4509604,0.57092947,
190,-0.9468129180515561,-0.16631570114547475,3.6381909547738696,-0.9072322509454811,1.56232,0.44866782,
191,-1.7361556372639049,0.7371828259888563,3.6783919597989954,-0.8470240337722986,1.556392,0.61286044,
192,0.9402638531546779,0.1865670136078684,3.7185929648241203,-0.7733233312153401,1.5078263,0.84823096,
193,1.088712118172987,-0.27510348474920193,3.758793969849246,-0.6873041426091845,1.549532,0.89627427,
194,1.6312634100140961,-0.9161710732359506,3.798994974874372,-0.5903366919365289,1.611067,0.7363271,
195,1.7278882767873491,-0.7544817885344013,3.8391959798994977,-0.483965601142838,1.8061066,0.6296578,
196,-1.944193708097612,0.17442386807134946,3.8793969849246235,-0.36988528541654636,1.7754414,0.65558606,
197,-1.062551655514318,0.19524948185495428,3.9195979899497493,-0.24991296237030647,1.6912105,0.9140961,
198,0.46711342800663047,0.9946676258541299,3.959798994974874,-0.1259597050677177,1.8347892,0.80948955,
199,1.7960652827504657,-0.5977405756607596,4.0,-4.898587196589413e-16,1.8262023,0.8179359,
