,xte_0,xte_1,yte_0,modelte_0,epi_0
145,0.7999999999999998,-1.4666666666666668,1.961910487310329,1.421541,0.46908927
146,0.9333333333333331,-1.4666666666666668,1.9370493431869629,1.4939328,0.3573655
147,1.0666666666666664,-1.4666666666666668,1.9986118502080281,1.5351869,0.47774193
148,1.2000000000000002,-1.4666666666666668,2.1045418614155897,1.614732,0.478191
149,1.3333333333333335,-1.4666666666666668,2.2072337956921317,1.7571557,0.46883038
150,1.4666666666666668,-1.4666666666666668,2.2694061387774687,1.7990525,0.50474674
151,1.6,-1.4666666666666668,2.274780891930472,1.9198036,0.4997562
152,1.7333333333333334,-1.4666666666666668,2.230443943619087,2.0472572,0.5259492
153,1.8666666666666667,-1.4666666666666668,2.1608951006342543,2.089389,0.5870964
154,2.0,-1.4666666666666668,2.096709000025188,2.1065552,0.7413903
155,-2.0,-1.3333333333333335,1.7233756666858278,1.7907158,0.3464412
156,-1.8666666666666667,-1.3333333333333335,1.7875617673020818,1.7414562,0.37083384
157,-1.7333333333333334,-1.3333333333333335,1.8571106102958939,1.6245481,0.41249114
158,-1.6,-1.3333333333333335,1.9014475586142634,1.5276376,0.43490914
159,-1.4666666666666668,-1.3333333333333335,1.8960728054620049,1.4682591,0.42444718
160,-1.3333333333333335,-1.3333333333333335,1.833900462368124,1.3373952,0.50502837
161,-1.2,-1.3333333333333335,1.731208528073658,1.2496415,0.49972194
162,-1.0666666666666667,-1.3333333333333335,1.625278516843019,1.1908581,0.4870333
163,-0.9333333333333333,-1.3333333333333335,1.5637160098028147,1.2170929,0.4222854
164,-0.8,-1.3333333333333335,1.5885771539245968,1.2127371,0.3561737
165,-0.6666666666666667,-1.3333333333333335,1.7206073889056324,1.242514,0.25477278
166,-0.5333333333333334,-1.3333333333333335,1.9492550128018251,1.2560996,0.19731927
167,-0.3999999999999999,-1.3333333333333335,2.232426491316533,1.1738431,0.44253075
168,-0.2666666666666666,-1.3333333333333335,2.506731204103086,1.2326992,0.30094773
169,-0.1333333333333333,-1.3333333333333335,2.7053324831530356,1.2782475,0.3367142
170,0.0,-1.3333333333333335,1.7777777777777781,1.2524991,0.4055541
171,0.1333333333333333,-1.3333333333333335,2.7053324816117317,1.2305639,0.40121147
172,0.2666666666666666,-1.3333333333333335,2.50673120349744,1.2511238,0.37627414
173,0.3999999999999999,-1.3333333333333335,2.232426491064705,1.2287825,0.36802334
174,0.5333333333333332,-1.3333333333333335,1.94925501273059,1.3061414,0.18412589
175,0.6666666666666665,-1.3333333333333335,1.7206073889246327,1.2445179,0.3327034
176,0.7999999999999998,-1.3333333333333335,1.5885771539769955,1.2223984,0.3462238
177,0.9333333333333331,-1.3333333333333335,1.5637160098536294,1.2497604,0.271494
178,1.0666666666666664,-1.3333333333333335,1.6252785168746946,1.3698478,0.26393554
179,1.2000000000000002,-1.3333333333333335,1.7312085280822564,1.3742756,0.5005105
180,1.3333333333333335,-1.3333333333333335,1.8339004623587982,1.55308,0.39467704
181,1.4666666666666668,-1.3333333333333335,1.896072805444135,1.62054,0.36797243
182,1.6,-1.3333333333333335,1.9014475585971384,1.7048001,0.4533474
183,1.7333333333333334,-1.3333333333333335,1.8571106102857533,1.8054364,0.53857285
184,1.8666666666666667,-1.3333333333333335,1.7875617673009205,1.9124206,0.5161486
185,2.0,-1.3333333333333335,1.7233756666918545,2.1017265,0.41363123
186,-2.0,-1.2,1.3855978889080496,1.5926375,0.43778643
187,-1.8666666666666667,-1.2,1.4497839895243037,1.4746889,0.41831672
188,-1.7333333333333334,-1.2,1.5193328325181157,1.4050707,0.39727604
189,-1.6,-1.2,1.5636697808364852,1.3876526,0.32645103
190,-1.4666666666666668,-1.2,1.5582950276842267,1.2515517,0.3891774
191,-1.3333333333333335,-1.2,1.496122684590346,1.2174277,0.29149762
192,-1.2,-1.2,1.3934307502958798,1.0919853,0.36607054
193,-1.0666666666666667,-1.2,1.2875007390652409,1.1123137,0.07479482
194,-0.9333333333333333,-1.2,1.2259382320250365,1.0624547,0.22544613
195,-0.8,-1.2,1.2507993761468186,1.0483184,0.2293642
196,-0.6666666666666667,-1.2,1.3828296111278542,1.0692995,0.16015916
197,-0.5333333333333334,-1.2,1.611477235024047,1.0207599,0.3096509
198,-0.3999999999999999,-1.2,1.8946487135387549,0.9482504,0.41623753
199,-0.2666666666666666,-1.2,2.1689534263253076,1.046861,0.2552182
200,-0.1333333333333333,-1.2,2.3675547053752575,1.0701773,0.25522658
201,0.0,-1.2,1.44,1.0909574,0.16370606
202,0.1333333333333333,-1.2,2.3675547038339535,1.0567026,0.2848258
203,0.2666666666666666,-1.2,2.168953425719662,1.0555711,0.25002673
204,0.3999999999999999,-1.2,1.8946487132869272,1.0446326,0.28112158
205,0.5333333333333332,-1.2,1.611477234952812,1.0475007,0.33076754
206,0.6666666666666665,-1.2,1.3828296111468545,1.0076462,0.35721084
207,0.7999999999999998,-1.2,1.2507993761992173,0.9891782,0.3156506
208,0.9333333333333331,-1.2,1.2259382320758512,1.0169406,0.324635
209,1.0666666666666664,-1.2,1.2875007390969164,1.11504,0.35818055
210,1.2000000000000002,-1.2,1.3934307503044783,1.2335768,0.30219424
211,1.3333333333333335,-1.2,1.49612268458102,1.298077,0.39998668
212,1.4666666666666668,-1.2,1.5582950276663567,1.3811678,0.41289958
213,1.6,-1.2,1.5636697808193603,1.4514734,0.4989
214,1.7333333333333334,-1.2,1.5193328325079751,1.6286175,0.3987866
215,1.8666666666666667,-1.2,1.4497839895231424,1.6815757,0.44660792
216,2.0,-1.2,1.3855978889140763,1.8956448,0.3067325
217,-2.0,-1.0666666666666667,1.0833756666858274,1.3837467,0.35475948
218,-1.8666666666666667,-1.0666666666666667,1.1475617673020815,1.3388537,0.29900488
219,-1.7333333333333334,-1.0666666666666667,1.2171106102958935,1.2710246,0.2944926
220,-1.6,-1.0666666666666667,1.261447558614263,1.1740099,0.2560472
221,-1.4666666666666668,-1.0666666666666667,1.2560728054620045,1.1218648,0.22541407
222,-1.3333333333333335,-1.0666666666666667,1.1939004623681237,1.0149442,0.2447961
223,-1.2,-1.0666666666666667,1.0912085280736576,0.92303026,0.23816518
224,-1.0666666666666667,-1.0666666666666667,0.9852785168430187,0.8294857,0.31026176
225,-0.9333333333333333,-1.0666666666666667,0.9237160098028143,0.8214929,0.27536288
226,-0.8,-1.0666666666666667,0.9485771539245964,0.74785423,0.32687357
227,-0.6666666666666667,-1.0666666666666667,1.080607388905632,0.80195117,0.25287658
228,-0.5333333333333334,-1.0666666666666667,1.3092550128018248,0.817789,0.2547173
229,-0.3999999999999999,-1.0666666666666667,1.5924264913165327,0.77704406,0.36567274
230,-0.2666666666666666,-1.0666666666666667,1.8667312041030852,0.867634,0.22017099
231,-0.1333333333333333,-1.0666666666666667,2.065332483153035,0.87047404,0.22404978
232,0.0,-1.0666666666666667,1.1377777777777778,0.8421551,0.2649947
233,0.1333333333333333,-1.0666666666666667,2.0653324816117316,0.84308034,0.23289199
234,0.2666666666666666,-1.0666666666666667,1.8667312034974395,0.844768,0.23269108
235,0.3999999999999999,-1.0666666666666667,1.592426491064705,0.8413723,0.22783348
236,0.5333333333333332,-1.0666666666666667,1.3092550127305898,0.8462069,0.19753543
237,0.6666666666666665,-1.0666666666666667,1.0806073889246324,0.80751073,0.29031894
238,0.7999999999999998,-1.0666666666666667,0.9485771539769952,0.81741434,0.23045257
239,0.9333333333333331,-1.0666666666666667,0.923716009853629,0.8342483,0.23885983
240,1.0666666666666664,-1.0666666666666667,0.9852785168746943,0.9124219,0.26620764
241,1.2000000000000002,-1.0666666666666667,1.091208528082256,1.0087253,0.29370326
242,1.3333333333333335,-1.0666666666666667,1.1939004623587979,1.153076,0.21313372
243,1.4666666666666668,-1.0666666666666667,1.2560728054441346,1.2199607,0.33613837
244,1.6,-1.0666666666666667,1.261447558597138,1.3856905,0.22482306
245,1.7333333333333334,-1.0666666666666667,1.217110610285753,1.4798324,0.27031168
246,1.8666666666666667,-1.0666666666666667,1.1475617673009202,1.5038682,0.4145268
247,2.0,-1.0666666666666667,1.0833756666918541,1.6383791,0.38575795
248,-2.0,-0.9333333333333333,0.8167090000191609,1.230406,0.29522988
249,-1.8666666666666667,-0.9333333333333333,0.880895100635415,1.1634727,0.26551545
250,-1.7333333333333334,-0.9333333333333333,0.9504439436292268,1.0636613,0.28084823
251,-1.6,-0.9333333333333333,0.9947808919475964,0.9918659,0.21716246
252,-1.4666666666666668,-0.9333333333333333,0.9894061387953379,0.9307943,0.17602688
253,-1.3333333333333335,-0.9333333333333333,0.9272337957014571,0.8240596,0.15813456
254,-1.2,-0.9333333333333333,0.8245418614069912,0.7467763,0.16901992
255,-1.0666666666666667,-0.9333333333333333,0.7186118501763521,0.6413243,0.21681678
256,-0.9333333333333333,-0.9333333333333333,0.6570493431361477,0.63838315,0.17440793
257,-0.8,-0.9333333333333333,0.6819104872579298,0.6066962,0.21612233
258,-0.6666666666666667,-0.9333333333333333,0.8139407222389655,0.65228164,0.14154692
259,-0.5333333333333334,-0.9333333333333333,1.0425883461351582,0.67762583,0.108132735
260,-0.3999999999999999,-0.9333333333333333,1.325759824649866,0.6818096,0.24319524
261,-0.2666666666666666,-0.9333333333333333,1.6000645374364186,0.6834681,0.28404835
262,-0.1333333333333333,-0.9333333333333333,1.7986658164863685,0.69596237,0.18449333
263,0.0,-0.9333333333333333,0.8711111111111112,0.61995363,0.2684825
264,0.1333333333333333,-0.9333333333333333,1.7986658149450647,0.60568094,0.2620655
265,0.2666666666666666,-0.9333333333333333,1.6000645368307729,0.65356016,0.14325355
266,0.3999999999999999,-0.9333333333333333,1.3257598243980384,0.61164266,0.22936067
267,0.5333333333333332,-0.9333333333333333,1.0425883460639231,0.62382865,0.18650058
268,0.6666666666666665,-0.9333333333333333,0.8139407222579658,0.60800076,0.19310479
269,0.7999999999999998,-0.9333333333333333,0.6819104873103286,0.61553234,0.18832664
270,0.9333333333333331,-0.9333333333333333,0.6570493431869624,0.6254564,0.18894416
271,1.0666666666666664,-0.9333333333333333,0.7186118502080276,0.70369256,0.24765994
272,1.2000000000000002,-0.9333333333333333,0.8245418614155894,0.8266253,0.25191623
273,1.3333333333333335,-0.9333333333333333,0.9272337956921314,0.9287643,0.21216694
274,1.4666666666666668,-0.9333333333333333,0.989406138777468,1.0323898,0.2489672
275,1.6,-0.9333333333333333,0.9947808919304714,1.1502168,0.2303276
276,1.7333333333333334,-0.9333333333333333,0.9504439436190864,1.2222779,0.3182128
277,1.8666666666666667,-0.9333333333333333,0.8808951006342537,1.3551947,0.29694638
278,2.0,-0.9333333333333333,0.8167090000251875,1.461936,0.32813162
279,-2.0,-0.8,0.5855978889080499,1.0752121,0.25456214
280,-1.8666666666666667,-0.8,0.6497839895243039,0.98314744,0.21300139
281,-1.7333333333333334,-0.8,0.7193328325181158,0.8836758,0.20927647
282,-1.6,-0.8,0.7636697808364854,0.8419998,0.14153586
283,-1.4666666666666668,-0.8,0.7582950276842269,0.70578647,0.19535883
284,-1.3333333333333335,-0.8,0.6961226845903461,0.62285894,0.19326834
285,-1.2,-0.8,0.5934307502958801,0.5531136,0.15877898
286,-1.0666666666666667,-0.8,0.48750073906524105,0.44204196,0.19889987
287,-0.9333333333333333,-0.8,0.4259382320250367,0.4358191,0.1536454
288,-0.8,-0.8,0.45079937614681875,0.44133544,0.06792979
289,-0.6666666666666667,-0.8,0.5828296111278545,0.42485324,0.19867556
290,-0.5333333333333334,-0.8,0.8114772350240471,0.5231453,0.1650336
291,-0.3999999999999999,-0.8,1.094648713538755,0.62873536,0.17227992
292,-0.2666666666666666,-0.8,1.3689534263253076,0.5858497,0.15205522
293,-0.1333333333333333,-0.8,1.5675547053752577,0.5386932,0.17110139
294,0.0,-0.8,0.6400000000000001,0.47459307,0.21762574
295,0.1333333333333333,-0.8,1.5675547038339537,0.47663978,0.14982401
296,0.2666666666666666,-0.8,1.368953425719662,0.4492134,0.16933367
297,0.3999999999999999,-0.8,1.0946487132869274,0.45317742,0.12206574
298,0.5333333333333332,-0.8,0.8114772349528121,0.44454044,0.13501425
299,0.6666666666666665,-0.8,0.5828296111468547,0.42100602,0.15783544
300,0.7999999999999998,-0.8,0.4507993761992175,0.4086257,0.18018785
301,0.9333333333333331,-0.8,0.4259382320758514,0.41962555,0.18376128
302,1.0666666666666664,-0.8,0.4875007390969166,0.54655635,0.11145684
303,1.2000000000000002,-0.8,0.5934307503044783,0.63333374,0.17459244
304,1.3333333333333335,-0.8,0.6961226845810203,0.7441057,0.18162152
305,1.4666666666666668,-0.8,0.7582950276663569,0.8382652,0.20795253
306,1.6,-0.8,0.7636697808193603,0.9383032,0.22572652
307,1.7333333333333334,-0.8,0.7193328325079753,1.0444725,0.28167745
308,1.8666666666666667,-0.8,0.6497839895231426,1.1552151,0.28088656
309,2.0,-0.8,0.5855978889140765,1.2157989,0.355623
310,-2.0,-0.6666666666666667,0.3900423333524943,0.87768495,0.22010343
311,-1.8666666666666667,-0.6666666666666667,0.4542284339687483,0.8076137,0.18374743
312,-1.7333333333333334,-0.6666666666666667,0.5237772769625602,0.7392924,0.14712316
313,-1.6,-0.6666666666666667,0.5681142252809297,0.6171318,0.17696308
314,-1.4666666666666668,-0.6666666666666667,0.5627394721286713,0.5438606,0.15668572
315,-1.3333333333333335,-0.6666666666666667,0.5005671290347905,0.4675281,0.10740107
316,-1.2,-0.6666666666666667,0.39787519474032446,0.38203812,0.09451407
317,-1.0666666666666667,-0.6666666666666667,0.29194518350968546,0.26604727,0.13751979
318,-0.9333333333333333,-0.6666666666666667,0.23038267646948113,0.25088626,0.14801186
319,-0.8,-0.6666666666666667,0.25524382059126316,0.24090841,0.12925811
320,-0.6666666666666667,-0.6666666666666667,0.3872740555722989,0.34968448,0.13526344
321,-0.5333333333333334,-0.6666666666666667,0.6159216794684915,0.49533638,0.17365232
322,-0.3999999999999999,-0.6666666666666667,0.8990931579831994,0.47699422,0.17038496
323,-0.2666666666666666,-0.6666666666666667,1.1733978707697519,0.43692628,0.1793812
324,-0.1333333333333333,-0.6666666666666667,1.371999149819702,0.41558522,0.11869373
325,0.0,-0.6666666666666667,0.44444444444444453,0.383463,0.1234497
326,0.1333333333333333,-0.6666666666666667,1.3719991482783982,0.33592018,0.13195886
327,0.2666666666666666,-0.6666666666666667,1.1733978701641063,0.3049775,0.12523904
328,0.3999999999999999,-0.6666666666666667,0.8990931577313717,0.2716018,0.13667834
329,0.5333333333333332,-0.6666666666666667,0.6159216793972566,0.2653431,0.08648059
330,0.6666666666666665,-0.6666666666666667,0.38727405559129907,0.24598585,0.10133485
331,0.7999999999999998,-0.6666666666666667,0.2552438206436619,0.25396693,0.059190713
332,0.9333333333333331,-0.6666666666666667,0.23038267652029581,0.23541969,0.13416152
333,1.0666666666666664,-0.6666666666666667,0.291945183541361,0.34012327,0.1057752
334,1.2000000000000002,-0.6666666666666667,0.3978751947489228,0.45414466,0.120274484
335,1.3333333333333335,-0.6666666666666667,0.5005671290254647,0.5384604,0.17845084
336,1.4666666666666668,-0.6666666666666667,0.5627394721108013,0.65783805,0.15870133
337,1.6,-0.6666666666666667,0.5681142252638047,0.78371066,0.17413165
338,1.7333333333333334,-0.6666666666666667,0.5237772769524197,0.8822075,0.22412917
339,1.8666666666666667,-0.6666666666666667,0.45422843396758705,1.0059955,0.21489352
340,2.0,-0.6666666666666667,0.39004233335852084,1.0940789,0.2789283
341,-2.0,-0.5333333333333334,0.23004233335249427,0.754897,0.17424081
342,-1.8666666666666667,-0.5333333333333334,0.2942284339687483,0.6697972,0.1568717
343,-1.7333333333333334,-0.5333333333333334,0.36377727696256024,0.5708368,0.14889495
344,-1.6,-0.5333333333333334,0.4081142252809298,0.49084368,0.1098062
345,-1.4666666666666668,-0.5333333333333334,0.4027394721286713,0.39136192,0.107121415
346,-1.3333333333333335,-0.5333333333333334,0.3405671290347906,0.30460742,0.08584106
347,-1.2,-0.5333333333333334,0.2378751947403245,0.22400843,0.053008787
348,-1.0666666666666667,-0.5333333333333334,0.13194518350968545,0.12104691,0.0767472
349,-0.9333333333333333,-0.5333333333333334,0.07038267646948115,0.09270868,0.069742
350,-0.8,-0.5333333333333334,0.09524382059126318,0.09159718,0.08900108
351,-0.6666666666666667,-0.5333333333333334,0.2272740555722989,0.29091948,0.082682215
352,-0.5333333333333334,-0.5333333333333334,0.45592167946849155,0.34093505,0.118551016
353,-0.3999999999999999,-0.5333333333333334,0.7390931579831994,0.30953768,0.119217604
354,-0.2666666666666666,-0.5333333333333334,1.013397870769752,0.26624236,0.12623851
355,-0.1333333333333333,-0.5333333333333334,1.211999149819702,0.25780183,0.099215925
