,xte_0,xte_1,yte_0,modelte_0,epi_0
52,0.7999999999999998,-1.8666666666666667,3.295243820637188,1.4882109,0.17440869
53,0.9333333333333331,-1.8666666666666667,3.2703826765140174,1.3972652,0.12873407
54,1.0666666666666664,-1.8666666666666667,3.3319451835374476,1.3516077,0.109246984
55,1.2000000000000002,-1.8666666666666667,3.4378751947478605,1.3124286,0.10296629
56,1.3333333333333335,-1.8666666666666667,3.540567129026617,1.2725791,0.032999307
57,1.4666666666666668,-1.8666666666666667,3.6027394721130093,1.2397821,0.039030507
58,1.6,-1.8666666666666667,3.6081142252659206,1.2190623,0.03856811
59,1.7333333333333334,-1.8666666666666667,3.563777276953673,1.1919003,0.049729526
60,1.8666666666666667,-1.8666666666666667,3.4942284339677308,1.1648698,0.06260623
61,2.0,-1.8666666666666667,3.4300423333577763,1.1484951,0.06859627
62,-2.0,-1.7333333333333334,2.950042333353239,0.99834687,0.15691708
63,-1.8666666666666667,-1.7333333333333334,3.014228433968605,1.0310746,0.15949266
64,-1.7333333333333334,-1.7333333333333334,3.0837772769613077,1.060708,0.16418163
65,-1.6,-1.7333333333333334,3.128114225278814,1.0910897,0.16963185
66,-1.4666666666666668,-1.7333333333333334,3.1227394721264634,1.1195141,0.17875756
67,-1.3333333333333335,-1.7333333333333334,3.0605671290336383,1.1579174,0.1876028
68,-1.2,-1.7333333333333334,2.957875194741387,1.1942565,0.19651698
69,-1.0666666666666667,-1.7333333333333334,2.851945183513599,1.2255665,0.19880815
70,-0.9333333333333333,-1.7333333333333334,2.7903826764757595,1.2829531,0.20636739
71,-0.8,-1.7333333333333334,2.8152438205977375,1.353376,0.2648294
72,-0.6666666666666667,-1.7333333333333334,2.9472740555746464,1.5189235,0.30989254
73,-0.5333333333333334,-1.7333333333333334,3.17592167945969,1.7260692,0.36185187
74,-0.3999999999999999,-1.7333333333333334,3.459093157952085,1.9797629,0.38209575
75,-0.2666666666666666,-1.7333333333333334,3.7333978706949216,2.2221754,0.3912269
76,-0.1333333333333333,-1.7333333333333334,3.931999149629266,2.4281025,0.38497925
77,0.0,-1.7333333333333334,3.0044444444444447,2.4316308,0.37213326
78,0.1333333333333333,-1.7333333333333334,3.931999148468834,2.4181888,0.34351265
79,0.2666666666666666,-1.7333333333333334,3.733397870238937,2.2425764,0.36431825
80,0.3999999999999999,-1.7333333333333334,3.4590931577624864,1.9816763,0.29055905
81,0.5333333333333332,-1.7333333333333334,3.1759216794060583,1.7378987,0.22540118
82,0.6666666666666665,-1.7333333333333334,2.947274055588952,1.5122277,0.21330194
83,0.7999999999999998,-1.7333333333333334,2.815243820637188,1.3590446,0.12377347
84,0.9333333333333331,-1.7333333333333334,2.7903826765140174,1.282385,0.07922721
85,1.0666666666666664,-1.7333333333333334,2.8519451835374476,1.2531124,0.06419675
86,1.2000000000000002,-1.7333333333333334,2.9578751947478605,1.2191682,0.05431868
87,1.3333333333333335,-1.7333333333333334,3.060567129026617,1.1878302,0.04314138
88,1.4666666666666668,-1.7333333333333334,3.1227394721130093,1.1591908,0.05736798
89,1.6,-1.7333333333333334,3.1281142252659206,1.1263254,0.07963531
90,1.7333333333333334,-1.7333333333333334,3.083777276953673,1.0935515,0.08907233
91,1.8666666666666667,-1.7333333333333334,3.0142284339677308,1.061066,0.099872604
92,2.0,-1.7333333333333334,2.9500423333577763,1.0312802,0.106248245
93,-2.0,-1.6,2.505597888908795,0.9123099,0.08134116
94,-1.8666666666666667,-1.6,2.569783989524161,0.9472722,0.0586164
95,-1.7333333333333334,-1.6,2.6393328325168635,0.9802872,0.05497618
96,-1.6,-1.6,2.6836697808343697,1.0149843,0.044722944
97,-1.4666666666666668,-1.6,2.678295027682019,1.0531214,0.05908735
98,-1.3333333333333335,-1.6,2.616122684589194,1.0827976,0.046850324
99,-1.2,-1.6,2.513430750296943,1.1075544,0.03562054
100,-1.0666666666666667,-1.6,2.407500739069155,1.1492758,0.032282367
101,-0.9333333333333333,-1.6,2.3459382320313154,1.1922833,0.04056257
102,-0.8,-1.6,2.3707993761532933,1.2572329,0.0926456
103,-0.6666666666666667,-1.6,2.502829611130202,1.4064125,0.16678287
104,-0.5333333333333334,-1.6,2.731477235015246,1.6264018,0.23768456
105,-0.3999999999999999,-1.6,3.0146487135076407,1.8504763,0.23155703
106,-0.2666666666666666,-1.6,3.2889534262504774,2.0917978,0.26171178
107,-0.1333333333333333,-1.6,3.487554705184822,2.2973871,0.25375938
108,0.0,-1.6,2.5600000000000005,2.2939014,0.23874845
109,0.1333333333333333,-1.6,3.48755470402439,2.2933912,0.23425992
110,0.2666666666666666,-1.6,3.2889534257944932,2.1324978,0.22676872
111,0.3999999999999999,-1.6,3.014648713318042,1.8687499,0.19003586
112,0.5333333333333332,-1.6,2.731477234961614,1.597896,0.20463131
113,0.6666666666666665,-1.6,2.5028296111445076,1.3883568,0.16463326
114,0.7999999999999998,-1.6,2.370799376192744,1.2369115,0.109550074
115,0.9333333333333331,-1.6,2.345938232069573,1.1842748,0.054731816
116,1.0666666666666664,-1.6,2.4075007390930034,1.1226994,0.057959095
117,1.2000000000000002,-1.6,2.5134307503034163,1.1000006,0.06900628
118,1.3333333333333335,-1.6,2.616122684582173,1.066904,0.073433384
119,1.4666666666666668,-1.6,2.678295027668565,1.0520339,0.08024137
120,1.6,-1.6,2.6836697808214764,1.0164483,0.08982296
121,1.7333333333333334,-1.6,2.6393328325092287,0.98815215,0.095938236
122,1.8666666666666667,-1.6,2.5697839895232866,0.9609198,0.106578484
123,2.0,-1.6,2.505597888913332,0.9292429,0.12872405
124,-2.0,-1.4666666666666668,2.096709000019906,0.8136612,0.057807267
125,-1.8666666666666667,-1.4666666666666668,2.160895100635272,0.851142,0.03789103
126,-1.7333333333333334,-1.4666666666666668,2.2304439436279746,0.8864555,0.033967078
127,-1.6,-1.4666666666666668,2.274780891945481,0.91113496,0.024594888
128,-1.4666666666666668,-1.4666666666666668,2.2694061387931304,0.9354556,0.05036305
129,-1.3333333333333335,-1.4666666666666668,2.207233795700305,0.9782724,0.042416394
130,-1.2,-1.4666666666666668,2.104541861408054,1.0038208,0.046717376
131,-1.0666666666666667,-1.4666666666666668,1.998611850180266,1.0338541,0.03210388
132,-0.9333333333333333,-1.4666666666666668,1.9370493431424267,1.0719788,0.04243812
133,-0.8,-1.4666666666666668,1.9619104872644044,1.1339701,0.107060805
134,-0.6666666666666667,-1.4666666666666668,2.0939407222413133,1.248233,0.14215945
135,-0.5333333333333334,-1.4666666666666668,2.322588346126357,1.4675843,0.16896386
136,-0.3999999999999999,-1.4666666666666668,2.605759824618752,1.7355253,0.21080936
137,-0.2666666666666666,-1.4666666666666668,2.8800645373615885,1.9590409,0.2576753
138,-0.1333333333333333,-1.4666666666666668,3.078665816295933,2.1566002,0.18607979
139,0.0,-1.4666666666666668,2.1511111111111116,2.1770823,0.22830845
140,0.1333333333333333,-1.4666666666666668,3.0786658151355013,2.1649718,0.185686
141,0.2666666666666666,-1.4666666666666668,2.8800645369056044,1.9942865,0.23748066
142,0.3999999999999999,-1.4666666666666668,2.6057598244291533,1.7514725,0.24133958
143,0.5333333333333332,-1.4666666666666668,2.3225883460727252,1.4905424,0.20714985
144,0.6666666666666665,-1.4666666666666668,2.093940722255619,1.2788739,0.15969034
145,0.7999999999999998,-1.4666666666666668,1.9619104873038549,1.1563303,0.110822156
146,0.9333333333333331,-1.4666666666666668,1.9370493431806846,1.1056771,0.05330029
147,1.0666666666666664,-1.4666666666666668,1.9986118502041144,1.0741775,0.0396114
148,1.2000000000000002,-1.4666666666666668,2.1045418614145275,1.062388,0.035853192
149,1.3333333333333335,-1.4666666666666668,2.207233795693284,1.0211691,0.041305855
150,1.4666666666666668,-1.4666666666666668,2.2694061387796762,0.98371255,0.04843177
151,1.6,-1.4666666666666668,2.2747808919325876,0.95531356,0.059806928
152,1.7333333333333334,-1.4666666666666668,2.23044394362034,0.92650473,0.069500834
153,1.8666666666666667,-1.4666666666666668,2.1608951006343977,0.9005242,0.077148244
154,2.0,-1.4666666666666668,2.0967090000244433,0.8794749,0.08399287
155,-2.0,-1.3333333333333335,1.7233756666865725,0.7147013,0.037780106
156,-1.8666666666666667,-1.3333333333333335,1.7875617673019384,0.75382155,0.03321311
