,xte_0,xte_1,yte_0,modelte_0,epi_0
273,1.3333333333333335,-0.9333333333333333,0.9272337956921314,0.9142396,0.54470587
274,1.4666666666666668,-0.9333333333333333,0.989406138777468,1.0364206,0.67460895
275,1.6,-0.9333333333333333,0.9947808919304714,1.1735635,0.853328
276,1.7333333333333334,-0.9333333333333333,0.9504439436190864,1.2323811,0.97479975
277,1.8666666666666667,-0.9333333333333333,0.8808951006342537,1.2359691,0.9992987
278,2.0,-0.9333333333333333,0.8167090000251875,1.3040235,0.9999863
279,-2.0,-0.8,0.5855978889080499,1.5409002,1.0
280,-1.8666666666666667,-0.8,0.6497839895243039,1.3495092,0.9999993
281,-1.7333333333333334,-0.8,0.7193328325181158,1.1581185,0.9999919
282,-1.6,-0.8,0.7636697808364854,0.9667277,0.9999027
283,-1.4666666666666668,-0.8,0.7582950276842269,0.8027966,0.99941254
284,-1.3333333333333335,-0.8,0.6961226845903461,0.6734979,0.9988613
285,-1.2,-0.8,0.5934307502958801,0.5485287,0.99803865
286,-1.0666666666666667,-0.8,0.48750073906524105,0.45207626,0.99825823
287,-0.9333333333333333,-0.8,0.4259382320250367,0.44652104,0.9994446
288,-0.8,-0.8,0.45079937614681875,0.68325317,0.9999924
289,-0.6666666666666667,-0.8,0.5828296111278545,0.77028745,0.99999785
290,-0.5333333333333334,-0.8,0.8114772350240471,0.95629495,1.0
291,-0.3999999999999999,-0.8,1.094648713538755,1.1524031,1.0
292,-0.2666666666666666,-0.8,1.3689534263253076,1.3016877,1.0
293,-0.1333333333333333,-0.8,1.5675547053752577,1.1964281,1.0
294,0.0,-0.8,0.6400000000000001,1.1102121,1.0
295,0.1333333333333333,-0.8,1.5675547038339537,1.1281784,1.0
296,0.2666666666666666,-0.8,1.368953425719662,1.147541,1.0
297,0.3999999999999999,-0.8,1.0946487132869274,1.1810362,1.0
298,0.5333333333333332,-0.8,0.8114772349528121,1.2189794,1.0
299,0.6666666666666665,-0.8,0.5828296111468547,0.66958344,0.99999976
300,0.7999999999999998,-0.8,0.4507993761992175,0.54296523,0.99445796
301,0.9333333333333331,-0.8,0.4259382320758514,0.48584425,0.49404493
302,1.0666666666666664,-0.8,0.4875007390969166,0.5140264,0.28144735
303,1.2000000000000002,-0.8,0.5934307503044783,0.6172517,0.3805649
304,1.3333333333333335,-0.8,0.6961226845810203,0.7242632,0.48284808
305,1.4666666666666668,-0.8,0.7582950276663569,0.84330124,0.6091167
306,1.6,-0.8,0.7636697808193603,1.0043411,0.87170637
307,1.7333333333333334,-0.8,0.7193328325079753,1.051161,0.97987735
308,1.8666666666666667,-0.8,0.6497839895231426,1.0947113,0.9989568
309,2.0,-0.8,0.5855978889140765,1.1632519,0.999984
310,-2.0,-0.6666666666666667,0.3900423333524943,1.361604,0.9999994
311,-1.8666666666666667,-0.6666666666666667,0.4542284339687483,1.1636825,0.9999845
312,-1.7333333333333334,-0.6666666666666667,0.5237772769625602,0.9722915,0.99981177
313,-1.6,-0.6666666666666667,0.5681142252809297,0.78427553,0.9980205
314,-1.4666666666666668,-0.6666666666666667,0.5627394721286713,0.6439947,0.9949528
315,-1.3333333333333335,-0.6666666666666667,0.5005671290347905,0.5056563,0.9909246
316,-1.2,-0.6666666666666667,0.39787519474032446,0.39025098,0.9849727
317,-1.0666666666666667,-0.6666666666666667,0.29194518350968546,0.2785734,0.9776802
318,-0.9333333333333333,-0.6666666666666667,0.23038267646948113,0.19822931,0.9845209
319,-0.8,-0.6666666666666667,0.25524382059126316,0.3292529,0.99929214
320,-0.6666666666666667,-0.6666666666666667,0.3872740555722989,0.5032154,0.99993086
321,-0.5333333333333334,-0.6666666666666667,0.6159216794684915,0.688445,0.99999607
322,-0.3999999999999999,-0.6666666666666667,0.8990931579831994,0.79470694,0.99999917
323,-0.2666666666666666,-0.6666666666666667,1.1733978707697519,0.68827987,0.9999933
324,-0.1333333333333333,-0.6666666666666667,1.371999149819702,0.7809667,0.99999154
325,0.0,-0.6666666666666667,0.44444444444444453,0.79702115,0.9999994
326,0.1333333333333333,-0.6666666666666667,1.3719991482783982,0.7845459,0.9999999
327,0.2666666666666666,-0.6666666666666667,1.1733978701641063,0.8039086,1.0
328,0.3999999999999999,-0.6666666666666667,0.8990931577313717,0.8349837,1.0
329,0.5333333333333332,-0.6666666666666667,0.6159216793972566,0.7763748,1.0
330,0.6666666666666665,-0.6666666666666667,0.38727405559129907,0.412862,0.9994011
331,0.7999999999999998,-0.6666666666666667,0.2552438206436619,0.30903608,0.68751967
332,0.9333333333333331,-0.6666666666666667,0.23038267652029581,0.28409615,0.27369586
333,1.0666666666666664,-0.6666666666666667,0.291945183541361,0.34571713,0.23722741
334,1.2000000000000002,-0.6666666666666667,0.3978751947489228,0.44036585,0.32303104
335,1.3333333333333335,-0.6666666666666667,0.5005671290254647,0.54359096,0.4240859
336,1.4666666666666668,-0.6666666666666667,0.5627394721108013,0.6769593,0.6263908
337,1.6,-0.6666666666666667,0.5681142252638047,0.8398979,0.8988613
338,1.7333333333333334,-0.6666666666666667,0.5237772769524197,0.8868577,0.9845215
339,1.8666666666666667,-0.6666666666666667,0.45422843396758705,0.9673081,0.99875677
340,2.0,-0.6666666666666667,0.39004233335852084,1.0373511,0.9999846
341,-2.0,-0.5333333333333334,0.23004233335249427,1.1862166,0.99999475
342,-1.8666666666666667,-0.5333333333333334,0.2942284339687483,0.9910087,0.9998536
343,-1.7333333333333334,-0.5333333333333334,0.36377727696256024,0.7933734,0.99613476
344,-1.6,-0.5333333333333334,0.4081142252809298,0.62410843,0.98339796
345,-1.4666666666666668,-0.5333333333333334,0.4027394721286713,0.4731202,0.96049595
346,-1.3333333333333335,-0.5333333333333334,0.3405671290347906,0.34671122,0.933053
347,-1.2,-0.5333333333333334,0.2378751947403245,0.23197353,0.8929881
348,-1.0666666666666667,-0.5333333333333334,0.13194518350968545,0.12958747,0.8559047
349,-0.9333333333333333,-0.5333333333333334,0.07038267646948115,0.053680032,0.87591994
350,-0.8,-0.5333333333333334,0.09524382059126318,0.11295515,0.9718274
351,-0.6666666666666667,-0.5333333333333334,0.2272740555722989,0.30970895,0.9986235
352,-0.5333333333333334,-0.5333333333333334,0.45592167946849155,0.5772709,0.9999615
353,-0.3999999999999999,-0.5333333333333334,0.7390931579831994,0.75243604,0.99997854
354,-0.2666666666666666,-0.5333333333333334,1.013397870769752,0.7554035,0.999977
355,-0.1333333333333333,-0.5333333333333334,1.211999149819702,0.7554035,0.999977
356,0.0,-0.5333333333333334,0.28444444444444456,0.7554035,0.999977
357,0.1333333333333333,-0.5333333333333334,1.211999148278398,0.6359343,0.9998567
358,0.2666666666666666,-0.5333333333333334,1.0133978701641064,0.5079458,0.99991477
359,0.3999999999999999,-0.5333333333333334,0.7390931577313717,0.4970333,0.9999887
360,0.5333333333333332,-0.5333333333333334,0.4559216793972566,0.37099516,0.99987495
361,0.6666666666666665,-0.5333333333333334,0.22727405559129912,0.22029608,0.8983389
362,0.7999999999999998,-0.5333333333333334,0.09524382064366191,0.1314711,0.5125426
363,0.9333333333333331,-0.5333333333333334,0.07038267652029584,0.09150137,0.13106936
364,1.0666666666666664,-0.5333333333333334,0.131945183541361,0.18226123,0.20026562
365,1.2000000000000002,-0.5333333333333334,0.2378751947489228,0.2730212,0.27815035
366,1.3333333333333335,-0.5333333333333334,0.34056712902546477,0.3881871,0.45335218
367,1.4666666666666668,-0.5333333333333334,0.40273947211080136,0.5259728,0.67531574
